,coef
OSTM1,0.0
OR5L2,-0.08048039
TXLNA,1.5732722e-10
BLMH,-3.168796e-11
OSBP2,0.0
SUMO4,0.0
SLMAP,0.0
CEL,4.2475978e-11
FAM89B,0.0
LLGL2,0.0
PSMD1,1.2234986
ATMIN,0.0
WDR75,-7.780536e-08
ADI1,3.5997014e-18
TRMU,2.3878194e-10
GNG10,0.56017834
DDX6,1.120361e-10
CEP170,0.0
TTLL4,0.07133478
DEFA1B,0.0
AKT3,-0.03430099
CCNF,0.00031714528
AGBL2,0.013012206
PHACTR2,0.191542
ZFP64,0.0
RPS6KB2,-0.23493609
ZNF18,0.0
PAPOLB,0.0
RPAIN,0.0
OR4K2,3.4118564e-06
MAB21L1,0.0
DBF4B,0.0
MRPS14,0.00417081
OR7A17,-4.9932687e-06
ACIN1,0.0
REEP1,0.0
SPHK2,-1.2138193e-10
ATP2A3,5.621782e-08
BSDC1,0.0
CCDC85A,0.0
ZDHHC12,0.0
NEUROD1,1.3214301e-07
OR9K2,-3.504473e-05
TLX1,0.0
YY1AP1,0.0
MTMR9,0.005044136
PRKAA1,0.29392064
ABCB9,0.0
LONP1,0.0
ITGA6,0.0003198448
CCDC81,0.0
ZNF221,0.0
KRTAP10-9,0.0
MPEG1,0.0
KLHL11,0.5720605
NPC1,-1.0752167e-14
GIT1,5.9592606e-17
IFRD1,0.0
RBMXL1,0.0
USP32,0.0
SLC36A2,3.7175063e-08
TOB2,0.0
FNDC5,0.0
SPTLC1,2.8931652e-10
POLR1A,-0.00018276842
PPM1M,0.0
B3GAT3,-4.726317e-12
MACC1,0.0
AANAT,2.1721933e-17
DDX59,0.0
CD58,-8.445526e-08
TYW5,8.601191e-12
OTX2,0.0
APIP,-1.1649523e-16
ENOPH1,-3.545252e-24
ZNF260,0.0
SYTL3,0.0
CALN1,0.0
NUBPL,1.4996823e-16
GUF1,0.0
PARK7,0.034043543
CHD4,0.08936607
OCRL,-0.0526814
SYNRG,0.0
HIVEP2,0.0
TMPRSS9,0.0
GUCA1B,0.0
LYG2,0.0
MDM2,0.5468244
DHX29,0.0
ZBTB3,0.0
TNC,-1.8219594e-06
CYTH2,-5.91462e-09
CEP57L1,0.0
OR4F15,5.7414104e-06
HSPA6,-0.10698372
PPP2R2A,1.0311146
FNBP4,0.0
MRGPRG,0.0
FANCA,8.345823e-11
SH3RF3,0.0
NTSR2,0.04767423
CREBZF,0.0
TAS2R5,-0.035129372
PIWIL1,-1.101348e-07
TMEM60,0.0
MICA,-0.03200104
CNTRL,-0.015435515
MYOM3,0.0
USP9Y,0.0
CCDC43,0.0
MYO1E,0.0
MTCH2,0.0
DCP1A,-1.5051641e-05
LGALSL,0.0
COX18,0.0
DNM1,0.29710928
ZNF331,0.0
LY6G6C,0.0
SLC6A2,5.8948427e-19
TRIM41,0.80975276
WDHD1,0.0
PNLIPRP3,-6.1021643e-12
SLC9A2,3.1459214e-17
TOP1MT,0.0
WDSUB1,0.0
PLEK2,0.0
TMEM165,0.0
NUDCD1,0.0
FAM13B,0.012439776
ALG11,0.0
NDUFB3,-2.2927647e-16
AXDND1,0.0
ANKRA2,0.0
SUCLG2,-2.5479802e-18
ZMYM5,0.0
UHRF1BP1,0.0
TUBGCP2,-0.33766344
TRABD,0.0
KCNJ11,3.0278068e-06
PPP1R12C,0.0
VGLL4,0.0
PTPRU,0.0
SH3PXD2A,-1.2744295e-15
MBTD1,0.0
NAE1,-9.504194e-08
MYD88,-0.014200707
PARP1,0.0006940954
PRDM14,0.0
GAS2L2,0.0
ZFAND2A,0.0
HINT3,0.0
PYGB,0.09560347
FBLN7,0.0
LRRC36,0.0
MBP,0.0
SNX14,0.0
POLE3,9.664185e-09
MYH8,-0.002765852
FBXO9,0.00094966294
ARHGEF38,-0.16027516
L3MBTL2,-1.1083163e-07
SLC25A5,-1.2214153e-14
OR11H6,-7.992379e-06
TGOLN2,-0.03272935
SLC12A4,5.450822e-11
KRTAP21-2,0.0
TMOD4,0.07651919
FAH,1.6449863e-25
MAN2C1,-2.0435286e-18
VDAC2,0.067418694
FMNL3,7.9380065e-05
SAP30L,0.09237001
OPRM1,0.17933665
POR,0.0
MEPCE,0.0
RNASE8,0.0
RPH3A,0.0
ERF,0.21329486
DNAJC2,-0.0013518198
LSM5,0.06315216
SLC22A6,5.686588e-17
ESR1,0.735666
SCAMP1,0.022946503
CRYGC,0.0
NUP98,1.2736351
WHAMM,0.0
ZNF550,0.0
LHPP,1.9650612e-19
CDK15,0.0
KRTAP4-2,0.0
ZSWIM3,0.0
HINT1,0.0
TMEM53,0.0
KCNU1,-4.622685e-16
BEND7,0.0
GPAM,0.19077134
MED13,-1.8612266e-08
CCDC71L,0.0
GDF3,0.0
NPHP4,1.943376e-10
GPRASP1,0.0
NME7,-0.22799231
ANGEL1,0.0
ZNF746,0.0
MRPS36,0.15815076
STAT6,-0.00019544538
GAS7,0.0
CRIP1,0.0
SIGMAR1,0.0
NECAP1,-1.4999249e-13
NBEA,0.0
ZNF507,0.0
ZNF426,0.0
RABGEF1,0.0
PAFAH1B2,-0.104245536
ELMOD2,0.0
PRSS16,0.0
KIAA1522,0.0
CYB5D2,0.0
PMPCB,-4.272109e-12
EPB41L4A,0.0
ZBTB37,0.0
CBLN4,0.0
AKIRIN2,0.0
SIM2,0.0
RUFY1,0.042843595
U2AF2,0.0010901613
COMMD3,4.9845967e-06
FIP1L1,0.7079707
ZNF625,0.0
MMP13,-0.0013594268
MIER1,0.0
FAM136A,0.0
LHX4,-2.7633112e-05
TOP3A,0.23775358
PPP2CA,-0.544111
OR8K5,-0.016761927
CKB,2.7012736e-22
FAM3C,-0.12419848
NR4A3,-0.06956815
OTOS,0.0
PIGO,-3.0392085e-11
PRKAG2,0.5987712
AMBP,-6.9071493e-10
OR4C16,2.409907e-05
RAD51C,0.00044362058
ZNF786,0.0
LMBR1,0.0
TMEM134,0.0
BICD2,-0.005085479
ERG,0.0
PNLIPRP2,2.1686788e-15
TINAGL1,0.0
RIC8B,0.0
OR5H6,0.01473796
IL3,0.085593015
VPS37B,5.354818e-08
KRT75,0.0
TDRD7,0.0
EIF3L,-0.00015942488
AP3M2,0.0
CC2D2B,0.0
POT1,-1.1522685e-11
KRTAP13-3,0.0
CDC25B,-8.9741194e-11
KCNC3,-9.654143e-12
TMEM101,0.0
HNRNPC,-4.742547e-05
CHEK2,-0.0105191525
CCDC149,0.0
ATG12,0.0148240905
PIK3R2,0.56854695
ARL8B,0.0
SMARCC1,-0.0050190957
MAP7,0.0
THEM4,0.05712435
GORAB,0.0
ABTB2,0.0
BHLHA15,0.0
RPL17,0.010119256
VAMP5,0.0
MED17,8.5586614e-11
MPHOSPH9,0.0
CFHR5,-0.01397422
DLEU7,0.0
OR6B3,0.1459043
PIK3C3,0.04701873
TRIM67,0.0
LMF1,-5.979826e-21
RNF32,0.0
SFT2D3,0.0
SEMA4B,0.0
EPS8L1,0.0
ADRA2B,0.0829798
RAB21,-9.296361e-06
ATR,0.42055815
RBBP5,3.4330487
MARS,-1.1402884e-14
NLGN1,-4.722946e-11
DLX4,0.0
CSNK1G3,0.0
FASTKD1,0.0
RNF122,0.0
FAAH,0.0
NFYB,-2.004147e-16
CNKSR1,-3.785158e-10
GLP1R,0.46058047
FCRL2,0.0
EXD3,0.0
RNF44,0.0
GYS1,2.9013245e-09
GBE1,2.8221277e-12
MTMR4,0.0052496507
LRRC14B,0.0
TTL,8.0861106e-14
ASCL2,0.0
TMEM163,0.0
TRAM1L1,0.0
INSL5,-4.95198e-09
TFDP3,0.0
PPME1,-0.035981897
RTF1,1.3448896e-06
CTSB,0.16329072
TMTC4,0.0
ZNF496,0.0
YIPF4,0.0
LYNX1,0.0
MTNR1B,0.0
NFYA,1.8336067e-15
ELK4,0.0
IRF2BP1,0.0
POLR3A,0.4490631
CRP,0.0
WDR77,-1.9294035e-08
ZNF23,0.0
NLN,0.11002404
PBX1,-0.0061733276
TBC1D10B,0.0
ZBTB8B,0.0
ZSCAN12,0.0
RRH,-0.0018994149
LPIN2,-3.9091557e-09
ARPC5L,0.0
DENND3,0.0
TAL1,0.015152431
NEUROD6,0.0
LRCH1,0.0
TRAF5,0.0
CA1,-4.299144e-06
DRGX,0.0
STOX1,0.0
TMPRSS15,0.0
RRBP1,0.0
DCAF16,0.007413017
TTC21B,7.960396e-07
ADCK1,0.0
TRMT1L,0.0
SLC24A1,-2.8522845e-10
SPRYD3,0.0
DSCAM,3.6471718e-13
LDHA,0.0
KLK2,0.04273637
GOLGA7B,0.0
VMAC,0.0
FOXE3,0.0
OR4C13,-0.013953361
RWDD1,0.0
PTRHD1,0.0
NMT2,1.5846798e-07
INTS4,-0.022705931
SLC46A1,0.0
EDNRA,-4.6172044e-10
TRIM14,0.0
PALM,0.0
CHRM5,0.00580547
ARL14,0.0
NFATC2IP,0.0
SLC25A17,1.6683394e-16
CLASP1,2.2533102
WDR11,0.0
STAB1,-6.9783755e-11
NT5C2,8.007756e-07
OR5J2,-0.0091773635
GPD2,-0.022926353
BNIP3,0.0
ATF7,0.0
PTPRT,0.0
PJA2,1.2355769
CCNK,0.007933308
LSM6,0.00040125207
SLC9A1,9.235033e-14
NBEAL2,0.49494806
MBOAT1,0.0024162163
ANKRD13A,0.0
H2AFY2,0.0
SRRM1,0.030532446
LGI2,-4.0451175e-16
POLDIP3,8.2024496e-07
FUT1,0.0
LY6G5B,0.0
ACVRL1,1.3603328e-14
DAB2,1.6858632e-05
H3F3A,0.64401424
PPP3R1,0.06474737
BRMS1,0.014153541
ERVFRD-1,0.0
KLHDC9,0.0
UBE2M,6.6195603e-06
ANAPC2,0.13581994
PTGFRN,0.0
ACOX1,-1.38175105e-11
AGTRAP,1.1036923e-12
DKC1,5.7718567e-16
IFIH1,0.0136182215
DEFB107A,0.0028815037
SNX20,0.0
KLHL2,0.15708075
XIAP,6.246934e-05
SLC25A26,0.0
ARFGAP2,-0.021979477
TSNAX,-1.2691966e-18
TCP11L2,0.0
TMTC2,0.0
KDM4D,0.009334196
ACLY,3.4175933e-08
CCDC88C,1.4368339e-12
RAB4A,0.11272181
NIPAL2,0.0024953024
OR13C3,-0.0154692065
PDPR,4.6992406e-12
CABS1,0.0
ZNF268,0.0
HAUS8,-2.5019105e-07
MAMSTR,0.0
PAN3,-1.9686437e-11
SLC25A24,0.0
ATF2,0.05170454
FAF1,0.0
ZNF16,0.0
KIF4B,0.16833223
MAPK11,0.0060570934
PDZD2,0.0
GPM6A,0.0
LUZP6,0.0
SLCO2A1,8.034553e-08
GPD1,0.0
ZCWPW2,0.0
POLK,-0.0018249982
ITGB3BP,0.0019022763
TERF2,-1.2102817e-11
IGF2BP3,9.167597e-11
LRRC30,0.0
MOSPD3,0.0
PHKB,1.027701e-13
TMX4,0.0
CLRN3,0.0
FGG,-0.028373647
IL6R,0.028242774
METTL21A,4.5100028e-15
MYCBP,0.0
TTC7B,0.0
RRAGB,-1.31520255e-11
PTK7,0.0
RALGAPB,-2.9057045e-08
ITGA2B,-0.027654536
DDB2,0.0021707132
PARD3,0.019756766
TRAPPC9,0.0
CABLES1,0.0
ZNF22,0.0
NEK3,0.0
ATP12A,-2.3823796e-17
KRTAP10-3,0.0
PTEN,14.814403
PLA2G4A,0.022214402
SYPL2,0.0
BLZF1,-0.077007435
MAGED2,0.014594657
GRM5,0.24491125
SLC38A9,0.08971624
AMY2A,-3.675245e-17
CEP63,-0.55254894
ZFP90,0.0
RAB31,-3.6758343e-06
SMC5,0.080864005
PUM1,7.979802e-08
ELP3,0.38535932
RSPO3,0.00018744468
GDAP2,0.0
TSPAN12,0.0
CMTM2,0.0
APBA3,6.713445e-14
ZNF483,0.0
TJP3,0.0
MAPK4,7.158379e-14
MFAP3,-2.916694e-08
PAPSS1,0.0037788337
CXCL3,-0.0008538646
SLC35D1,-5.588187e-08
CCDC134,0.0
ECT2L,0.0
TBC1D8,0.0
OR4C12,-0.0040802774
MMS19,-2.4148047e-20
GLOD4,0.0
DCDC2B,0.0
PEX13,2.932242e-10
ZNF317,0.0
CRTC3,0.0
EHF,0.0
ZNF43,0.0
GAB1,0.30593607
KLC2,-0.021235377
UTP3,-2.6123326e-09
GPR12,0.0
PAK1,0.02592736
UBAP1,1.0786359
DHX35,0.0
COG8,9.778516e-10
OR51I2,0.0036271443
MYH11,-0.06865753
DPP9,0.0
PLCL2,0.0
KCND3,9.647406e-09
SCGB3A1,0.0
GGPS1,-1.030561e-13
NTAN1,0.0
PRKCE,0.008043181
AGFG1,-1.2120757e-08
PTCD2,0.0
SRBD1,0.0
IK,0.0
BRCA2,1.6494716
ARMC10,0.0
ASAP1,-2.715256e-07
CAMKMT,1.2295576e-11
FOXRED2,0.0
RHAG,1.6286604e-16
TPO,0.0
THNSL1,0.0
SASS6,0.0
HHIP,5.885345e-06
TMEM170B,0.0
EIF4E3,-0.64060885
OLFML2B,0.0
HSPBAP1,0.0
MORN1,0.0
HEMGN,0.0
TCL1A,0.0
NCOA6,0.00018933685
PPP1R17,0.0
MAP3K3,0.0
SESN1,0.094601795
BBIP1,-1.0912196e-21
GHITM,0.0
TATDN2,-0.0069399225
ZKSCAN2,0.0
CYLC2,0.0
PPY,4.8761786e-09
DHX15,0.111898884
WDR19,1.4672217e-13
LIPC,-7.623112e-21
LTBR,9.29897e-17
PALB2,0.024503512
TSSK3,0.0
CYP3A7,1.2797047e-09
LYSMD1,0.0
STRN4,0.0
DDX51,0.0
LBP,0.0038774377
BCAS3,0.0
GOT2,-7.258259e-18
GNPDA2,0.0
RAC1,1.6074814
LARP4B,0.0
ARPC3,-1.8930142e-12
PHF10,0.0
PTPN4,0.0008643244
MLF1,0.0
SKIL,-0.011303403
ICA1,0.0
MAP2K1,0.042657264
FNTA,0.0
CAGE1,0.0
SETD3,0.038192138
XG,0.0
ZNF354C,0.0
ADAM11,-6.482313e-16
MMS22L,0.0
LHX9,-5.891538e-12
TSPAN31,0.0
MRPL10,0.0
GUCA1C,0.0
SNX13,0.0
PGAP3,0.0
OR56A1,-9.8531426e-11
VPS54,-0.009384488
ISOC1,0.0
MS4A15,0.0
AKT2,-0.01940094
NCOA5,0.0
VWA5B1,0.0
AMY2B,-2.4198787e-17
LRRC29,0.0
CD248,0.0
ANO10,0.0
TTC9C,0.0
MTR,1.6113553e-08
ASCC2,-6.418276e-12
GNGT1,-0.2048699
IFT27,2.795596e-10
PKIA,0.0
PLCD1,-0.0002038569
APBA1,1.0239191e-16
ZNF697,0.0
CEP76,-0.010786958
SEMA4A,3.971993e-08
ACTR8,-0.0009040854
ADCY2,0.32455298
DDI2,0.0
RFC3,-4.24069e-08
LCE3E,0.00038537843
FLCN,0.0
HPS1,0.0
RPP21,-2.6025527e-06
PI4K2A,0.035392467
CNGA2,-3.9734308e-16
DAP,0.0
MAP1S,0.0
SCARF2,0.0
TCTN2,1.5938082e-16
TULP4,-0.0014575394
GATAD2B,0.023601849
MFSD1,0.0
GLB1L2,0.0
OBSCN,1.3502971
B3GNT7,3.1521792e-20
HDX,0.0
LNP1,0.0
OR4K17,-3.75461e-10
HEATR5B,0.0
ZDHHC2,-5.433939e-09
CRYAB,0.0
ABCF1,0.0
SARS,-3.462754e-12
MYL4,-0.00071513955
PIN4,0.0
PYROXD1,0.0
IZUMO1,-1.9423012e-19
FBXO21,-0.00013285285
TXNL4B,0.0
VRK2,5.1101783e-06
PTPN1,-3.358771e-11
CTHRC1,0.0
SLC25A36,0.0
IARS2,9.594215e-07
CDC40,-0.16781355
ZFYVE21,0.0
RNF135,-3.4362167e-06
PIAS4,2.0754696e-06
SHISA3,0.0
AASS,9.236812e-14
CDC5L,0.062933266
HCN1,9.941326e-18
STX1A,0.1340035
HOXA13,0.0
DCUN1D3,-5.5840935e-14
FBXO47,0.0
SLFN11,0.0
FAM13A,-0.13292764
MTHFSD,0.0
TUBG2,-2.1649466e-06
HNRNPA1,2.6727764e-10
MFSD5,0.0
KCNE4,-2.9779449e-06
CST5,0.0
FANCL,3.8315078e-14
CAMTA1,0.0
ANKS1B,0.0
MYF6,-3.847792e-16
PPM1L,-4.8547572e-05
OR5B21,-0.0046455814
MYBPC3,0.062449582
ZNF428,0.0
COQ10B,0.0
OR2T34,-0.0024443378
KLHL14,0.0
APH1B,0.0079385685
MUSK,0.0001894737
RASD2,0.0
ZNF347,0.0
COL4A2,0.0024700721
IGIP,0.0
PTPN13,0.012230997
SFPQ,2.9644654e-17
LDLRAP1,2.8619593e-06
NFKBIB,0.06597239
HIPK2,0.22150561
TRIM26,0.0
NHS,0.0
ZNF417,0.0
RHOA,0.1339407
CLIC5,0.0
FAM169B,0.0
DRD2,1.2576569e-06
ANO8,-5.1637805e-10
METAP2,0.0
INPPL1,0.13876712
CMKLR1,0.0
ARHGAP6,-1.7819331e-11
TSG101,3.072205e-05
TMPRSS11B,0.0
GTF2F1,0.0052749817
POLR3E,-1.846752e-05
DYNLL1,-8.553639e-05
FANCC,-0.0024894145
AP1M1,0.01776205
CDK12,0.06699488
ECH1,0.0
PDE1B,-1.0513387e-14
THOC1,2.525375e-08
CCDC130,0.0
MYO1F,0.0
CDK10,0.0
NODAL,-1.185148e-13
FUT11,0.0
CCNC,-0.6458869
MYH9,-0.044088207
DIDO1,2.5015207e-14
IGHMBP2,0.0
ABCA13,1.2996365
YWHAE,0.00022971048
UNC13D,0.044340633
KLF11,0.0
CELA3A,0.0
EPHB3,0.0011045038
THAP8,0.0
OR6K2,-0.0050101415
SRPK1,0.0
GUCA2A,0.0
SLC50A1,-4.2811605e-11
TFB2M,1.5578422e-11
SUDS3,-5.909699e-11
ITPA,0.0
RAPGEF1,-0.0012952123
NQO2,0.0
POU3F1,0.0
LMNB2,0.0
SETBP1,0.0
SRGAP3,0.037144516
KDM1A,0.022444023
LCE3D,0.0025880968
LRP11,0.0
IP6K1,3.4908526e-13
PSMC3IP,0.0
MBTPS1,0.0033114278
PRDM5,0.0
HIRIP3,0.0
MSI1,1.0964468e-06
ATF6,0.0
M6PR,-6.377621e-10
ZNF404,0.0
DOT1L,0.00014527394
ZNF628,0.0
TMEM64,0.0
CDK5R1,-2.6087147e-08
STON1,8.792152e-06
CSMD3,0.0
RUVBL1,0.19675432
KIF13B,0.046580877
TRIM6,0.0
SLC5A10,9.731636e-18
RAB3IL1,0.0
TYSND1,-4.0260584e-10
DTNBP1,6.104539e-07
SIX1,0.0
HTATIP2,0.0
TUBGCP3,-0.06158535
SLC7A6,1.2547374e-14
FES,-6.8945336e-11
TSEN15,1.5814938e-09
PSAT1,1.4987904e-19
OR52E4,0.0032768655
BMP15,-3.1345823e-10
TMEM127,0.0
TES,0.0
ANKRD30A,0.0
IL36A,1.311006e-17
HOXB13,0.0
CHTF8,0.0
SBF1,-1.196052e-09
CTNNA3,0.0
OR4D2,-1.5631801e-06
USP44,0.1004773
FANCM,-5.313084e-16
HEBP1,1.18695304e-07
LBX2,0.0
DNAH1,0.0
NEK4,0.0
SHISA4,0.0
FBXL13,0.052774414
TOP2B,-0.011058124
POU2F2,-1.2254995e-11
WDR60,-0.0007173897
STAMBP,-0.00024602862
ERCC8,0.66276515
RNF4,-0.011869168
SEC14L2,0.0
WFDC9,0.0
RHOG,0.030036515
YWHAH,-2.9953691e-05
MPZL2,0.0
GPR50,0.0
FANK1,0.0
NFU1,0.0
TRIML2,0.0
KATNB1,0.0
ZNF518B,0.0
DDX3Y,0.0
FEZF2,0.0
RAP1A,0.0024121027
LHX6,0.0
ABCF3,0.0
ADCY10,0.0
ZIC1,0.0
CCDC18,0.0
GPR162,0.0
SMC1A,0.39551622
LMO2,-0.0016916638
CERCAM,0.0
TRPC4,-1.3231086e-09
CALML3,0.0
POU4F1,3.6316123e-09
CDC37L1,0.32096994
SLC44A3,3.5425162e-13
DRG2,0.0
TMEM174,0.0
POLR3D,2.8721391e-08
PRPS2,-4.950613e-17
ZNF384,0.0
MRGPRX4,0.0
DCTN3,1.5485351
TTC13,0.0
USP5,0.0034843234
GIT2,0.0
CSNK1E,-3.8721987e-06
VEZF1,0.0
ZDHHC4,0.0
P4HA1,0.0
PCNA,-8.549863e-07
KRTAP10-5,0.0
UGT2B15,0.0
ZNF17,0.0
ZC3H12C,0.0
ABHD16A,0.0
SRSF3,0.17035832
KLLN,0.0
AHDC1,0.0
PPP2R5D,0.022807589
ARRB2,0.11849639
OPA3,0.0
AIF1L,0.0
RFX7,0.0
DEF6,0.0
PRAMEF20,0.0
PIBF1,0.0
ZNF570,0.0
BNIP1,-0.0596931
CBL,0.01118332
SLC25A46,0.0
CTNNAL1,0.0
CLUL1,0.0
EHD3,0.0
GOLGA2,0.144657
TFAP4,0.0
MAPK15,0.0
HIGD1C,0.0
SF1,0.091019504
TXNRD2,-3.5408289e-07
SPANXN5,0.0
GDE1,-1.6602558e-08
LOXL1,0.0
GFOD1,0.0
FAM184B,0.0
SLC38A6,0.0
TMEM87A,0.0
LIMK2,0.0002975552
HMOX2,-3.784334e-12
MAP3K6,0.0
CPSF7,-0.021929443
UGT2B10,0.0
NCOR2,0.55247015
TSR2,0.0
PLA2G4D,0.0018721651
ARHGEF4,-0.038211714
KDM4B,-0.0053705666
TAF15,0.0
HVCN1,-3.656716e-13
GPKOW,-1.2411576e-06
TMCC3,0.0
SERP1,-0.16544554
UBTF,2.4904868e-05
PDE4B,0.0064874426
CRISP1,0.0
FNDC7,0.0
TMC4,0.0
SNX33,0.0
MDC1,0.004512297
GPR182,0.0
ZSWIM2,0.0
ANKRD36B,0.0
PTK2B,0.001145113
XRRA1,0.0
PEX26,0.0
ARHGEF5,0.10536475
NDEL1,3.5723401e-06
PPP4R2,0.03323664
ZNF669,0.0
BRD9,0.0
DHX38,2.3394712e-08
GGA2,0.0026951719
KCNMB3,-1.0767368e-07
VAMP8,-0.18060686
OXR1,0.0
SMPD1,-3.2662298e-13
TRPC1,0.0031615335
HAX1,0.0
CT45A5,0.0
RFK,-3.185657e-12
TADA2A,8.475139e-08
