,coef
TRRAP,0.10535899
PRSS55,0.0
ITGAV,-0.06726935
RRAS2,0.0
DNAJC8,-2.2328207e-12
KBTBD8,0.3028699
TAS2R16,-0.00050037366
RPL5,-0.014439272
IFI16,0.0
SPEN,0.0
KDSR,4.024705e-12
SORT1,-0.00023795903
POLG,0.0
PTPN3,4.7892533e-13
MMP11,4.882337e-13
IL17RD,-1.6576879e-10
SSR1,-2.989161e-06
HEG1,0.0
NEIL1,3.872573e-09
RAB6C,0.0
IDO2,-4.5979045e-12
NDUFAF4,-9.397418e-08
ATG2B,0.0
UBXN4,0.0
RANBP17,0.0
NOP58,0.00032067203
SPPL2A,-1.9536702e-25
S100A1,-2.1701404e-12
KRTAP5-11,0.0
CRYBB1,0.0
FAM109B,0.0
B3GAT2,-0.00051982165
PRKRIP1,0.0
PTBP2,0.0
HELQ,0.0
CRELD1,0.0
GALP,0.0
RFXAP,0.0
SRFBP1,0.0
CADPS2,0.0
PKN2,0.0
ARL4A,0.0
MAGED1,0.013496749
CCDC127,0.0
MTSS1,0.0
KTI12,0.0
ZNF41,0.0
TMX2,0.0
HPGDS,1.6210742e-14
KPNB1,0.00013953741
MTA1,0.12763436
SERPINA5,5.8385674e-16
PDCL2,0.0
SMNDC1,0.0004159758
IPO11,0.0
RSPO4,0.0
GARS,7.464498e-11
APOH,1.27477815e-08
PADI3,0.0
INTS3,-0.14361443
ZNF217,-1.1372422e-07
MYL10,5.819006e-08
HOXA3,-0.0016550643
SMCP,0.0
UBXN7,0.03453282
CHST10,-5.8539604e-13
CLPP,0.0
FAM71E1,0.0
FOXO1,-4.3686342e-07
AP1M2,-0.008044821
KLHL22,0.006790594
AOC2,0.0
ZNF33B,0.0
LALBA,2.2626693e-16
HSF2,0.0
PILRB,-0.024438145
KSR1,0.012706034
ANP32E,0.0
ORAI3,0.0
OR8S1,0.01777225
TRAPPC6B,0.0
GABRB2,-6.609978e-08
TRDN,3.8479744e-09
NETO1,0.0
ITGA2,0.00011328273
DIO1,9.351772e-15
TMEM61,0.0
MED9,-3.10287e-07
MYLK3,0.0
RPL3L,-0.017593782
ZNF836,0.0
ASNSD1,0.0
COX6C,0.67994857
TBC1D13,0.0
PNMT,-6.956022e-11
TIMM17A,-9.9167534e-14
COG5,-0.026687492
INTS12,0.105357565
AKAP10,0.0
TMEM25,0.0
AFAP1L1,0.0
TRIM45,0.0
LEPR,-3.3391357e-14
RPTN,0.09010634
SDCBP,2.107972
COL6A2,2.6046095e-08
TMPPE,0.0
FSCN3,0.0
WDTC1,0.081377506
DAP3,-0.12785012
RBM25,0.0
TM6SF1,0.0
TAF11,0.22436154
ARHGEF18,0.2564219
FAM131A,0.0
AP4S1,2.340142e-11
CAPN2,1.2513046e-10
NCLN,0.0
ZNF85,0.0
MAP3K10,0.0
MYOM1,0.0
ZNF583,0.0
CCDC126,0.0
TSPAN15,0.0
PLXDC2,0.0
TACC2,0.0
ANKH,-4.3031133e-15
HMGN4,0.0
DLGAP1,6.172715e-22
CPEB3,0.0
HOXC10,0.0
GLRA2,0.0
PHF5A,4.040382e-14
PPP2R2C,0.0
SNRNP35,8.104291e-17
LRP2BP,0.0
BTBD8,0.0
ACTN2,5.0059793e-08
PXDNL,0.0
PIP4K2A,0.41395214
GNPNAT1,0.0
PPP2R3A,0.0
PPP1R10,0.0
LGALS14,0.0
MECOM,-0.11325664
HSD17B7,0.0
RGS20,0.0
MAPKAPK3,0.069601335
IL7,0.0024593372
KRT84,0.0
ACTRT2,0.0
CRELD2,0.0
BZW2,0.0
SNX7,0.0
TMED7,0.18324876
SPATA6,0.0
CRH,0.0
IMPG2,0.0
PI4K2B,0.30437025
SRSF4,-7.704829e-08
UBXN1,0.0
LIMS1,-3.4407686e-23
RGS7,2.8575364e-06
TTC26,1.7477501e-10
CLOCK,0.032949694
KBTBD3,0.0
PTBP3,0.0
GAPDHS,2.0452051e-10
DGKB,0.0
FAT4,0.0
CPN1,-0.00027938292
ASB14,-0.082969286
DPP8,0.0
RPLP0,8.161051e-05
TXNRD1,0.0072851023
MYO18B,0.0
SERINC3,-3.6070574e-13
AP3S1,0.026034009
IDH3G,2.7989195e-16
HDHD3,0.0
RAB18,0.040342107
MSH2,0.17828357
RBM43,0.0
ZSWIM4,0.0
NEK9,5.6790357e-14
OR8U1,0.00015010059
NDST3,-0.00057542144
FCHSD2,0.0
SPTBN4,0.25742805
KRT20,0.0
XAGE5,0.0
PIAS2,1.1384157e-07
PPP1R2,0.0
MCHR1,0.033714578
GGT7,-1.4374567e-13
GPR55,0.0
DHX9,0.023047933
FBXW5,0.2439928
CLDN15,-2.5766356e-14
GHDC,8.389226e-16
TMEM199,0.0
CDK5RAP2,-0.07617395
ZDHHC8,-2.3184156e-14
PDE6D,-2.7851358e-25
TRIM36,0.20837411
RAB37,-0.0064461417
ANO3,0.0
KDM3A,1.07234115e-07
MAML3,2.4371836
RPP38,-9.895712e-13
MNX1,0.0
SENP7,0.0
ALKBH4,0.0
TRIM22,0.0
MPG,2.7914853e-13
ZNF280D,0.0
OSCP1,0.0
MBL2,-1.6865505e-10
PTS,6.341037e-08
ETNK2,0.0944442
PRRX1,0.0
FIBCD1,0.0
HINFP,0.0
CCDC34,0.0
RBMS2,0.0
IDH3B,-7.3216677e-13
ASGR1,0.0
LY6D,0.0
FAM111B,0.0
HIPK4,0.0
ST8SIA2,-1.0620012e-11
RORA,-0.0015537536
KCNK16,8.4406726e-10
ERCC5,9.839959e-13
EVPL,0.016521499
IRGQ,0.0
SLC39A3,-4.5360903e-11
OR2W1,0.1202866
VOPP1,0.0
NDRG3,0.0
TRAIP,-0.021954969
ASH1L,-0.042869546
TCTEX1D4,0.0
SLC25A39,0.0
MED30,0.17836736
ZNF443,0.0
CSTB,-5.840117e-10
DENND5B,0.0
MTHFR,0.00032512718
KHDC1,0.0
APBB2,0.0
SGCZ,0.0
AKAP8L,0.0
FGFR1OP2,-1.0131713e-05
PPM1A,-4.672409e-05
FMNL1,-1.2927461e-11
MICAL1,0.0
GOLPH3,0.0
HOOK2,0.0
HDAC6,-0.013457354
ZFP82,0.0
HOXD13,0.0
THOC7,0.0024842247
COL2A1,0.0
MRGPRX1,0.0
DGCR8,6.921514e-22
RET,-2.9490606e-21
LRRTM3,2.8173212e-17
OR52E6,-0.0006094905
CAPZA3,-2.104384e-05
NOTCH4,0.124004714
WDR61,-1.1622695e-11
SPDYE1,0.0
DNAJC28,0.0
EPM2A,-1.8354505e-10
TMEM68,0.0
GPR108,0.0
ARSD,-8.570275e-12
GABRG2,4.3125838e-05
SPR,2.1957374e-05
DEDD,0.0
TSGA10IP,0.0
IGFN1,0.0
CNBD1,0.0
CSNK1G1,0.0
SHPK,0.0
CLEC1A,0.0
NUMB,1.2306105e-05
TRMT61B,2.8886151e-07
MORN4,0.0
SLC2A13,2.4699326e-19
FOXR1,0.0
CBFB,0.00018621859
CEACAM5,0.0
NMT1,-6.176286e-10
TM4SF20,0.0
KLF7,0.0
ZCCHC10,0.0
ZIM3,0.0
LITAF,0.0
SLC34A2,-3.718254e-05
IL6ST,-0.007134215
PTGR2,7.463245e-18
RPAP2,-7.1315517e-06
ABCD2,-3.2965631e-12
KLHL13,-3.0564544e-07
NDUFS2,-3.6773183e-06
DPF3,0.0
EFCAB3,0.0
MTFMT,5.6188533e-11
OBSL1,0.11155194
KDELR1,-9.331506e-05
CASP4,-8.575457e-18
NOTCH1,0.76248866
NDUFAF1,1.9582502e-13
CIDEA,5.597373e-22
OCLM,0.0
WDR20,0.0085206125
SIGLEC10,3.298385e-12
AXIN1,-0.010355957
TARBP1,0.0
CHRDL1,4.2614497e-12
TPR,-0.14680716
GRIPAP1,0.0
SYNGR4,0.0
LDLRAD2,0.0
TAS2R9,1.9112022e-15
PCBD1,3.277143e-06
GLT6D1,0.0
MMRN2,0.0
RAET1E,0.0012218123
ARL6IP6,0.0
SETMAR,0.0
SIRT2,0.0
PSMD5,-0.34178528
EDDM3A,0.0
GYS2,-4.703117e-10
E2F4,-0.0011162461
MBD5,-0.00017839283
COX19,-4.7818978e-11
GIN1,0.0
ST8SIA1,0.0
SET,-0.015854282
CACNA1E,-1.1818785e-11
XCL2,-0.07866578
GPR155,0.0
MAMDC4,0.0
ELL,-0.0071854168
TMEM147,0.0
MXD4,0.0
ATP2B1,1.1959685e-12
IRF2,0.0
MBNL1,0.0
KIF2A,-0.14011301
ZIC4,0.0
FEM1B,-0.0007018541
NR1I3,-0.046052057
ZNF773,0.0
ZC3H15,0.0
OSGEP,0.0
ARL6IP5,0.0
PPM1G,0.0
NT5DC1,0.0
TEKT2,0.0
RHOT1,-0.0020088993
TSEN34,-3.3552067e-17
TPCN2,0.0
KCMF1,-0.0023342075
GRB7,-1.4510391e-07
KDM6B,0.0011762584
THNSL2,0.0
TIE1,0.0
RASAL1,-1.5054171e-11
CASP6,0.012216187
EGFLAM,0.0
UBE2W,1.4036689
TBC1D1,-2.2468179e-14
CELF4,0.0
PES1,1.4464837e-08
TIAL1,7.776088e-10
GTF2H4,-0.21145672
ALG9,0.0
MTHFD1,0.0010787747
CRYL1,1.3891335e-14
ZNF180,0.0
SCFD2,0.0
ERBB4,-0.09402227
STXBP5,0.0
YWHAQ,0.005481109
KIAA1324,0.0
ZMYM2,-1.4434854e-11
LHX2,1.9215172e-07
TSNARE1,0.0
IRAK1,0.09383361
FAM213A,0.0
EPDR1,0.0
GPR63,0.0
FAM217A,0.0
DEFB112,1.0898183e-13
PLEKHA2,-0.3904597
MMAA,-9.773224e-06
OTUD7B,0.015436725
SLC25A20,9.880612e-05
KBTBD11,0.0
ANXA5,-0.18277149
ABCB10,2.464645e-23
OTOP1,0.0
DNAJB13,0.0
ALS2CR12,0.0
SLC4A3,7.030924e-17
RUFY2,0.0
HMGB4,0.0
PDCD7,1.0970488e-17
NDUFC1,9.723487e-08
TIGD6,0.0
SERPINB6,0.102777116
CPPED1,-3.078684e-10
CSRP1,-2.6985326e-12
AFMID,5.0820815e-18
SUFU,8.9884106e-10
ZFPM2,0.0
WDR18,-2.0804772e-13
CDHR2,0.0
RNF207,0.0
ADCY9,-0.09179283
SAP130,-0.00036495714
TGFBR2,-8.362588e-05
SPINK1,0.0
PHF1,0.006672625
KRT76,0.0
TMEM109,0.0
TMEM9,0.0
TCF21,0.0
TTR,0.00052819494
DPAGT1,0.0
ZNRF4,0.0
MITD1,0.0
FAM53A,0.0
CYLD,-2.38774e-11
CHUK,-0.10735289
CIRBP,0.0
ELMO1,0.004306595
MRPL37,0.10869734
CRTC2,0.0
TGIF1,0.0
ZNF222,0.0
WASF2,-0.00022974958
FAM149A,0.0
IL27,4.4324294e-13
HMX1,0.0
RGS9BP,0.0
IRX4,0.0
MOBP,0.0
TMEM100,0.0
TFPT,8.739722e-13
PINK1,1.208119e-09
MLLT1,1.01327805e-05
FGFR4,0.03860154
TFRC,0.013281626
DAGLA,-6.9050166e-10
OR10G4,0.06744852
ANKRD28,0.0
TMEM87B,0.0
PPM1F,0.0
MAGEC2,0.0
EXPH5,0.0
CHSY1,1.1409466e-06
IKZF1,-1.1486695e-11
RNF7,0.4807128
HEXIM1,0.0
WDR92,0.0
KCNAB2,0.06640565
CELA2A,0.031792846
WDR31,0.0
PLEKHM2,0.0
INPP5J,-0.00048791312
HIST1H3C,0.0
RAB28,0.0
RSL24D1,0.0
KLF3,0.0
MPRIP,1.1566286e-12
WNK4,0.0
NSMCE4A,-0.00044842795
ADAM20,7.9208055e-19
BACH1,0.0
CAMLG,0.0
YAE1D1,0.0
EFHB,0.0
MX1,8.745016e-06
PSMD7,-3.7246275e-05
DCLRE1A,-1.8178598e-13
MRPL1,0.001984343
FFAR2,-1.0016095e-15
CCDC121,0.0
NFX1,0.0
GIF,-3.3844145e-08
ATP7A,1.6301772e-05
TBX3,0.0
SLC5A3,7.042325e-20
PYCR2,0.0
DTWD2,0.0
USP54,0.0
DYNC1LI1,0.49007523
PKP1,1.4758879
TSC22D2,0.0
FOXD2,0.0
GRIK5,1.6042572e-05
LCN8,0.0
SSBP3,0.0
SPINK14,0.0
TUBB8,-7.61534e-07
CST2,0.0
TP53BP1,0.3067417
CRIM1,0.0
CTU2,0.0
SCARF1,-3.4514448e-28
COL3A1,0.0
RIC8A,0.0
AICDA,0.0
SAMM50,2.5024985e-15
P2RY8,0.0
SEC22A,0.0
MAGEA1,0.0
SLCO6A1,0.0
SDHC,-1.9423387e-06
BTN3A2,-6.552959e-14
OR6C75,2.505655e-10
RBM12,0.0
NPS,0.13385929
STK36,0.0
PRSS48,0.0
EPB41,5.274207e-19
ADAM30,-2.3912815e-17
CRYM,1.0553999e-06
DSTYK,0.0
EIF2AK4,0.0
CLEC16A,0.0
PAQR3,-2.508399e-11
DIAPH1,0.30297592
ATPAF2,0.0
HERC1,0.19419505
ZNF143,-0.05659406
DPH5,-1.4835572e-05
CD274,-5.2750653e-13
OR6C76,-4.172409e-07
MDS2,0.0
EEF2,0.021050341
KRTAP5-3,0.0
LONP2,5.9519472e-05
PTPMT1,-0.000742919
ORC3,-0.40004918
YLPM1,0.0
CLCA1,0.0
NRXN1,1.487992e-13
UBE2C,0.0
APOBEC4,-3.2047788e-21
TRANK1,0.0
FKBP5,0.1178036
SIRPA,0.00032820177
ARID3C,0.0
TAS2R40,-9.096239e-08
TPD52L3,0.0
SLC4A5,8.250038e-19
NPRL3,0.0
GPS1,2.3818253e-05
ROM1,0.0
DPY19L1,0.0
RGPD1,0.0
KDM6A,-1.05316085e-05
SEC13,-0.7248615
KAT2B,-0.25336954
LAMA1,4.985666e-07
IMPA2,-2.2200826e-13
SCN4B,2.175584e-11
ZNF557,0.0
AMBRA1,0.028930329
CA3,9.704607e-07
SNPH,0.0
FRMD6,0.0
MKX,0.0
BRAF,-0.17982557
CHCHD7,1.2439699e-16
SHOX2,0.0
LAMA5,0.19391456
IL1RAP,-1.4605645e-07
FAM133A,0.0
ABI1,0.013663388
NUP210L,0.0
CWC22,0.001461985
BANP,-3.4973382e-08
NOP56,-7.205884e-12
RAB36,-3.721731e-12
DGKE,0.0
MUSTN1,0.0
UCN3,0.0
NAA20,0.0
MAPK7,-0.0074707163
TTC39C,0.0
CIC,0.0
PGM2,0.07408089
CCDC148,0.0
KANSL3,1.8702967e-12
ZNRF2,-0.017904714
ASAH1,0.09002105
ARID4B,0.07808239
CAMK2D,-2.1110468e-10
EPHB6,-0.00686195
AASDHPPT,0.0
SCMH1,-0.01979261
SPIRE1,0.0
CREG1,-0.06819703
OR52B4,0.0
PSG3,0.0
CLP1,-0.01691418
EBLN2,0.0
ATG3,0.14836283
GCLC,2.1894652e-16
ZYG11B,0.0
ZNF813,0.0
RIBC1,0.0
NMD3,0.0
ZNF775,0.0
PDS5A,-0.15180776
LRP1B,0.0
TMTC3,0.0
RAB20,2.493286e-12
ZNF653,0.0
P2RX4,-3.6799301e-09
TWIST2,0.0
HNRNPA1L2,0.0
NAGLU,-3.2057729e-12
PAEP,0.0
FAM81B,0.0
HSCB,-5.950545e-22
KLHL17,0.0
ZNF519,0.0
DNAJC11,2.1635286e-16
RPF2,0.0
ESRP1,0.222441
ZNF225,0.0
PARP14,3.9182465e-05
KPNA6,0.0
GORASP2,0.04318082
SRP54,-3.4711567e-15
DNAJC13,1.0045099
HS6ST1,-9.699836e-09
GLRA3,0.0
ATG4C,-0.010808791
ARHGAP1,-0.01771797
FXYD4,4.2414783e-09
PEX2,-8.131368e-11
RIOK2,-5.0710423e-05
SIAE,0.0
ARID1A,0.038697384
DIRC2,0.0
AP1AR,0.0
LCE5A,0.012402101
CARS2,4.077831e-18
DHRS1,0.0
DDX17,-5.9073655e-13
CILP2,0.0
CCDC58,0.0
OR4S2,-0.012332159
VPS41,0.0
KDELR2,0.19439647
SRP72,2.5512997e-15
CYBRD1,0.0
TMEM8B,0.0
CCNG2,0.0
XPNPEP3,0.0
TMEM39A,0.0
FAM214B,0.0
RFFL,-0.0021216613
INS,0.099123046
L2HGDH,8.306857e-12
PPIP5K2,1.1420495e-07
SH2D5,0.0
FBXO4,1.098515
KLC1,0.0016643849
FLAD1,1.0599995e-05
HCN2,7.4317846e-19
ITSN1,1.0924811
NTF3,9.132356e-12
IGFBPL1,0.0
MYB,0.0003358738
NOL10,0.0
NME4,-3.1239101e-19
SCNN1D,0.0
GPM6B,0.0
MAPRE1,-0.0016570229
PTCH1,4.0999956e-05
DLL1,0.802479
PDE8A,0.0
ZNF169,0.0
EHD1,0.0
DCK,6.604001e-15
AIP,-0.0846113
PSMC4,0.0023790586
POLG2,-3.7046024e-15
ZNF8,0.0
CHORDC1,0.0
N4BP2,0.0
NEDD4L,4.458643e-07
HSD3B2,8.061477e-15
LRRC39,0.0
DAAM2,0.0
AQR,1.7156254e-14
SYS1,3.1316089e-19
TAZ,-1.7402949e-11
TUBB6,9.771695e-16
ELP4,-0.08550397
ZNF649,0.0
LIG4,3.988523e-11
SCN3B,-1.4414946e-06
CEBPA,-5.149246e-05
RPAP3,0.0
ARHGEF2,-0.25909004
CDKL3,0.0
TRIL,0.0
FRG2C,0.0
PLEKHA6,0.3937432
KDELC1,0.0
ZBBX,0.0
HTR7,-0.0040585306
FAM118B,0.0
TLK2,0.0
PHKA2,6.772471e-17
CSRP3,0.0
CCT5,2.47564e-05
PBXIP1,0.0
PURB,0.0
RFC4,-0.4190809
DDX47,-1.4127297e-13
KRT72,0.0
LRRC14,0.0
ACOT2,0.0
CEP250,-0.2876796
KRTAP10-6,0.0
NTRK2,2.1926672e-09
SHD,0.0
HIST1H2BA,-0.001378089
FLVCR1,0.0
DCLRE1B,-2.4727443e-16
DAPK1,-1.9649277e-10
EMB,5.268128e-18
ZNF76,0.0
ZNF500,0.0
PPARD,0.025506787
FGF4,0.66222036
PTX4,0.0
TEKT1,0.0
NKX3-2,0.06359613
STAR,1.2441658e-13
PYGM,-4.8581977e-15
OST4,0.0
SLC27A2,2.2700209e-07
TBC1D7,0.0
PIN1,-3.1329044e-09
RGR,0.66830236
TP53,22.948154
FAM126B,0.0
EDC4,1.2533916e-27
ANP32A,1.5140394e-22
EIF4G2,-9.706289e-06
NOL6,-8.996127e-10
DDX42,-5.1860848e-06
SDHA,-3.960701e-08
MARCKSL1,0.0
DHRS3,-1.0117441e-05
KCNJ10,-2.574405e-05
BMPR1B,-3.4990639e-12
CNOT10,0.012751387
NDUFB8,-2.1188989e-13
CDH20,0.0
KDM4A,0.03701976
HS1BP3,0.0
LRRC17,0.0
SUV39H2,0.039624885
DNASE1,0.0
CEND1,0.0
PIK3R4,1.1371454
SLAMF9,0.0
TAS2R31,-1.4701139e-13
DAB1,-1.2942706e-14
EBPL,0.0
STX16,3.6752233e-16
CALR,0.0035567097
SNUPN,8.4202195e-22
TMEM69,0.0
RNF19B,0.08336757
SWAP70,0.0
FZD10,0.0
KLF13,0.0
ZXDB,0.0
LRRC27,0.0
FAM24B,0.0
INPP1,-6.549288e-11
SYNPO2L,0.0
NUBP2,-3.6870907e-20
MTCH1,0.0
VASH1,0.0
ARHGAP5,-0.0009673864
RPL31,-0.0016899006
GPBP1L1,0.0
IPO8,-1.2114049e-12
RBM42,0.0
GJC1,5.1890214e-11
ROBO1,2.133034e-09
AP4B1,-0.0010262985
FANCD2,0.25381604
GOLGA3,0.0
ZNF12,0.0
RCC2,0.03414681
CBY1,0.0075987456
CALM1,6.88836e-05
TET1,-5.1396697e-19
FOXL2,0.03831972
CTRB2,1.8635924e-07
ZNF780B,0.0
SERPINI1,0.0
CNTN4,0.0
CLN5,0.0
HAT1,0.09364695
CAPZA1,-0.0056743533
PRKAG1,-0.0031073473
MAN2B1,2.3236826e-08
ERI1,4.8196935e-06
IGFBP5,-1.0995162e-10
FOXO4,4.219975e-05
DUSP16,-3.855223e-14
ATF7IP,-0.025215216
TIGD4,0.0
EFNA4,-0.05300682
FAM160A2,0.0
FNDC3A,0.0
TMEM190,0.0
CCDC94,0.0
PAX3,-0.019736275
GPR32,0.0
TMCO4,0.0
ZDHHC6,0.0
RASA3,-1.8716879e-11
ANKS6,0.0
PPFIA1,-8.880184e-06
LAPTM4A,0.0
XPC,-0.013246018
ZBED1,-0.0018475513
DUSP19,0.0
UVRAG,0.0
GNRHR,0.011529201
TBC1D20,0.0
GIGYF2,0.0
GABRR1,-0.0003401294
WSB1,-3.6499284e-09
PEX11G,0.0
SGTB,0.0
ADPRHL2,-1.1154177e-10
GAN,0.009778442
VAMP1,1.7811842e-14
ACACA,-0.00031287892
HNRNPF,-0.0025257596
EIF5,-5.170256e-11
MINK1,9.948466e-13
TECPR2,0.0
PRPF19,-7.70361e-06
TTLL3,-1.9630625e-10
COL1A2,-1.5008173
SLCO3A1,3.3008633e-16
TMEM155,0.0
CLCN4,0.0
CCDC88A,0.0
ACTN1,-0.022147506
FMO4,0.0
ZNF19,0.0
MYOD1,-3.295982e-06
PEG3,0.0
RAB8B,0.0
PZP,0.0
PHACTR4,0.0
BRAT1,0.0
KDM2B,0.053009246
TP53I13,0.0
NR1H3,0.1782988
ZNF354A,0.0
MID1IP1,3.4995763e-14
CTAGE4,0.0
TM9SF3,0.0
MFN1,4.3564556e-09
OR7G1,-1.4385656e-12
TMEM151B,0.0
VPREB1,0.0
VIL1,0.0
IQCB1,-1.8524336e-08
RASSF6,0.0
OR12D3,0.102828294
CXCR4,-0.11445843
EZR,0.0023156914
YIPF7,0.0
HBQ1,0.0
FAM120A,0.0
BIN3,0.0
MFSD6,0.0
ST18,0.0
ERCC1,5.5030567e-05
DEFB127,8.79843e-18
PHF21B,0.0
SMUG1,3.1020773e-09
VTN,-0.00087199715
RTN3,-3.2881793e-17
CC2D1B,0.0
CMTM8,0.0
H1FX,0.0
N4BP2L1,0.0
ARMC4,0.0
OR7E24,-8.3531114e-07
EZH2,1.3195211
IPO5,0.0
PPP1R3A,0.0
NKAIN4,0.0
ARHGAP18,0.14128959
KRTAP9-2,0.0
CPNE8,0.0
POLE2,3.6316115e-07
DICER1,2.2989509e-05
KIAA1107,0.0
GATAD2A,0.19781554
CHD2,0.0
PLEKHA1,-3.1430507e-05
KHSRP,9.5500845e-23
THSD4,-0.0052643027
TCF7L1,-0.05626045
CATSPER2,2.8341248e-15
ZFYVE1,0.0
PIGT,8.4708045e-14
TMEM9B,0.0
UBE2F,0.4341893
FXYD6,6.629873e-05
ZNF420,-1.4134757e-12
LIPA,2.8822384e-05
BRK1,0.009511578
HTR5A,-7.1341605e-10
PRX,0.0
LIPE,2.6756043e-05
TLX3,0.0
PHTF1,0.0
DENND2A,0.0
NBR1,0.0
TDRD3,0.0
VAPB,4.0886348e-13
PEX14,1.4521114e-18
HLTF,1.9202543e-17
SLC13A3,7.650296e-09
GPRC5C,0.0
ZDHHC13,0.0
FAM167A,0.0
SCGN,0.0
POLR2D,-0.002592078
PLS1,0.0
WWOX,1.0844619e-11
PDGFA,2.6325073
LXN,0.0
SH2B3,1.300819e-16
CASP2,-0.018256344
SLC5A9,6.572098e-11
KCTD20,0.0
TOMM6,-1.1101614e-08
RHEB,-0.07105592
PRDM2,0.0
KHK,-1.0918335e-28
ARHGEF10,2.4470975
MRC2,8.7540615e-09
PIH1D1,0.0
PPP5C,-2.9305428e-10
ISL1,-6.9849968e-12
DLGAP4,4.5703947e-19
IFNA7,-8.08614e-11
RBBP6,-4.254441e-05
ABCA3,2.3891809e-12
PRICKLE3,0.0
ZCCHC8,0.0
BTF3L4,0.0
IFIT5,0.0
GCA,-0.12019184
SLC29A2,-3.9764043e-12
APLP1,0.0
ZBTB4,0.0
LRRC4B,2.1546161e-07
MTG1,0.0
SH3GLB1,0.0
TSPYL2,3.7326736e-14
NFE2L1,0.0
ASB13,-0.0024696284
CNTNAP2,0.0
SNX9,-0.0067199133
COL6A5,0.04360441
UACA,0.0
NUP205,-0.49018154
KIF17,6.8983613e-10
LARP1,0.0
EDC3,-6.4792694e-21
GLMN,-0.001256614
ZNF100,0.0
GALC,3.0254218e-06
SS18L1,0.0
CHCHD4,-1.0156476e-18
DDB1,0.009163983
VN1R4,0.0
LY6G5C,0.0
PLP2,0.0
MVD,1.3969111e-06
STAG3,0.00011258377
ZNF658,0.0
ABHD13,0.0
STARD3,-2.588249e-26
AGAP1,0.0
FPGT,0.0
CCDC115,0.0
DDX1,-1.4758065e-14
OTUB1,0.010760358
CCDC51,0.0
MED12,0.066939816
MAP3K11,0.0
ITPRIP,0.0
UBN2,0.0
HMGN3,0.0
FSIP1,0.0
PPP2R2D,0.018139588
CSTF1,0.035401616
NDUFA6,1.550977e-13
ENGASE,0.0
HIGD1A,6.941539e-06
MEST,0.0
RGPD5,0.0
OR52J3,0.034283843
BEND5,0.0
PIP5K1C,-1.4445957e-05
EWSR1,0.0
FRMD8,0.0
ELF3,0.0008949835
PIP5KL1,0.0
TRAFD1,0.0
FAHD2B,0.0
NTSR1,0.04981736
LEPROTL1,0.0
HSPA5,0.72728044
TMEM132B,0.0
FCGRT,0.0
XYLT2,-2.9756312e-12
USP35,0.0
DDRGK1,0.0
SH2B1,2.106718e-18
NEDD1,0.0
UST,-1.6148766e-12
RNF113A,0.0
PTH,0.0
ZC3H8,5.7743207e-05
NLRP9,0.0
WDR1,0.07844293
CFLAR,-3.7608668e-16
PDLIM4,0.0
ZNF585A,0.0
TMEM125,0.0
NFAT5,0.0
SCUBE2,1.2149319e-18
IFT172,3.7187545e-12
SRCAP,0.0
ZDBF2,0.0
METTL2B,0.0
SLC16A4,0.0
CCDC112,0.0
CSGALNACT2,-0.0004282123
HOXB6,0.0
KRTAP13-1,0.0
GATA3,0.0021911575
PSMC5,-0.0016758868
LGALS13,0.0
SLC35C2,0.0
TMEM161A,0.0
BUD13,0.0
KLF12,0.0
PPIAL4E,0.0
CALCOCO2,0.0
LRRIQ1,0.0
MYBPH,0.0
LCE2C,0.039864104
CCDC25,0.0
PWP2,-6.261326e-13
ZNF333,0.0
OR6K6,0.0033456238
ATP2A1,1.6653056e-15
CELF2,0.0
VPS37D,0.030679444
SKAP2,-3.460783e-15
MEF2A,-0.001224807
SLC39A11,0.0
SNX30,0.0
IL13RA1,-5.7026408e-11
ZNF79,0.0
FAM185A,0.0
BTC,0.038206894
TSKS,0.0
ZNF346,0.0
AKT1,1.7503859
DYDC2,0.0
BARHL1,0.0
CD4,-2.0570624e-05
TNKS1BP1,0.1156509
RABEPK,2.3953422e-08
CD81,0.0592316
ZBTB16,1.6990436
FBXO28,0.0
RPH3AL,0.0
CDC16,3.0618938e-07
MLLT6,0.0
WWC2,0.0
CD82,0.0
NMNAT3,0.0
GSDMC,0.0
SHMT2,3.2496623e-11
OR4D5,0.0013968687
HMGXB4,0.0
CPLX1,-4.670578e-08
ROBO2,0.0006020712
KCTD13,0.0
IMPA1,3.835298e-05
AMIGO1,0.0
PSMB7,0.23359549
IFRD2,0.0
CUL1,2.277772
CCDC89,0.0
IGBP1,0.0
FLII,0.0
PP2D1,0.0
HNRNPM,1.0521603e-12
TMF1,3.1309687e-11
KHDC1L,0.0
DNASE1L1,-3.7751174e-06
KCTD11,0.0
OASL,0.0
TSPAN2,0.0
TMEM232,0.0
SRP68,7.4762754e-16
JAM2,-6.659754e-14
PROCR,5.277664e-14
FARP2,2.5245754e-07
IFFO1,0.0
STEAP2,-2.9704342e-13
PARL,-2.408807e-17
GRHL1,0.00036910764
PPFIBP1,8.006653e-16
TET2,4.4903008e-24
ZNF48,0.0
GYG2,5.65248e-13
SSX3,0.0
HSP90AB1,-0.110847645
RAP2B,-0.7002765
NISCH,0.0
LGALS8,0.0
HYAL4,0.0
ADAMTS17,-1.2549749e-08
PLA2G4F,-0.0007520914
BCL2,0.057599667
SIRT1,0.100664735
ABCG1,-2.1338843e-17
NPEPPS,0.0
RCN1,-9.9021956e-05
UTP6,0.0
