,coef
MAPK8,0.7077186
ZNF679,0.0
SLC39A14,-8.993983e-15
INSL6,0.0
RNF214,0.0
IGSF9B,0.0
OSTM1,0.0
OR5L2,1.7825649e-07
TXLNA,-7.1973924e-25
BLMH,0.0
OSBP2,0.0
SUMO4,0.0
SLMAP,0.0
CEL,-1.1477786e-09
FAM89B,0.0
LLGL2,0.0
PSMD1,0.18045878
ATMIN,0.0
WDR75,-0.026239613
ADI1,-1.1037871e-14
TRMU,8.423341e-25
GNG10,0.43115562
DDX6,-1.6797333e-18
CEP170,0.0
TTLL4,0.0604135
DEFA1B,0.0
AKT3,-0.18234791
CCNF,0.0034536414
AGBL2,0.007844868
PHACTR2,-1.9574583e-12
ZFP64,0.0
RPS6KB2,-0.0036836842
ZNF18,0.0
PAPOLB,0.0
RPAIN,0.0
OR4K2,0.00972211
MAB21L1,0.0
DBF4B,0.0
MRPS14,1.5100729e-10
OR7A17,-4.903861e-07
ACIN1,0.0
REEP1,0.0
SPHK2,4.3225074e-05
ATP2A3,6.6475027e-17
BSDC1,0.0
CCDC85A,0.0
ZDHHC12,0.0
NEUROD1,-9.236575e-11
OR9K2,0.0012012931
TLX1,0.0
YY1AP1,0.0
MTMR9,-0.020266514
PRKAA1,0.94495374
ABCB9,0.0
LONP1,0.0
ITGA6,-5.694552e-08
CCDC81,0.0
ZNF221,0.0
KRTAP10-9,0.0
MPEG1,0.0
KLHL11,0.33277354
NPC1,1.487229e-13
GIT1,-8.5167247e-13
IFRD1,0.0
RBMXL1,0.0
USP32,0.0
SLC36A2,-1.1622089e-13
TOB2,0.0
FNDC5,0.0
SPTLC1,-5.0308096e-05
POLR1A,0.037154883
PPM1M,0.0
B3GAT3,-1.9221161e-05
MACC1,0.0
AANAT,2.5128983e-17
DDX59,0.0
CD58,0.01346621
TYW5,2.4496126e-27
OTX2,0.0
APIP,-1.820196e-10
ENOPH1,-7.2544095e-09
ZNF260,0.0
SYTL3,0.0
CALN1,0.0
NUBPL,2.601089e-16
GUF1,0.0
PARK7,-0.01241552
CHD4,0.13625932
OCRL,0.004736348
SYNRG,0.0
HIVEP2,0.0
TMPRSS9,0.0
GUCA1B,0.0
LYG2,0.0
MDM2,0.78503793
DHX29,0.0
ZBTB3,0.0
TNC,1.817465e-08
CYTH2,8.214759e-13
CEP57L1,0.0
OR4F15,-0.001814552
HSPA6,-0.19763708
PPP2R2A,0.4758644
FNBP4,0.0
MRGPRG,0.0
FANCA,8.549173e-09
SH3RF3,0.0
NTSR2,0.0300368
CREBZF,0.0
TAS2R5,-0.05137017
PIWIL1,-1.6065333e-11
TMEM60,0.0
MICA,0.00050446374
CNTRL,0.003569006
MYOM3,0.0
USP9Y,0.0
CCDC43,0.0
MYO1E,0.0
MTCH2,0.0
DCP1A,4.940294e-13
LGALSL,0.0
COX18,0.0
DNM1,0.3883888
ZNF331,0.0
LY6G6C,0.0
SLC6A2,1.0006267e-23
TRIM41,0.7472726
WDHD1,0.0
PNLIPRP3,-1.7656799e-13
SLC9A2,-9.5738744e-18
TOP1MT,0.0
WDSUB1,0.0
PLEK2,0.0
TMEM165,0.0
NUDCD1,0.0
FAM13B,-0.0004666736
ALG11,0.0
NDUFB3,2.6181818e-16
AXDND1,0.0
ANKRA2,0.0
SUCLG2,1.9367471e-17
ZMYM5,0.0
UHRF1BP1,0.0
TUBGCP2,-0.21826802
TRABD,0.0
KCNJ11,-2.55323e-13
PPP1R12C,0.0
VGLL4,0.0
PTPRU,0.0
SH3PXD2A,9.930313e-09
MBTD1,0.0
NAE1,-7.285719e-10
MYD88,-0.073131606
PARP1,0.065706715
PRDM14,0.0
GAS2L2,0.0
ZFAND2A,0.0
HINT3,0.0
PYGB,0.20146558
FBLN7,0.0
LRRC36,0.0
MBP,0.0
SNX14,0.0
POLE3,0.00019540443
MYH8,-6.603124e-08
FBXO9,0.008053674
ARHGEF38,-0.2693014
L3MBTL2,-3.2117155e-06
SLC25A5,-1.7674242e-14
OR11H6,-0.0021456354
TGOLN2,-0.07489901
SLC12A4,1.2548817e-20
KRTAP21-2,0.0
TMOD4,0.045156438
FAH,-1.727223e-19
MAN2C1,-2.7155328e-10
VDAC2,0.14365284
FMNL3,0.01024451
SAP30L,0.052774526
OPRM1,0.22939761
POR,0.0
MEPCE,0.0
RNASE8,0.0
RPH3A,0.0
ERF,-0.022025576
DNAJC2,-0.0030125135
LSM5,-0.00026006124
SLC22A6,8.905771e-18
ESR1,0.7755841
SCAMP1,0.2303869
CRYGC,0.0
NUP98,2.1412044
WHAMM,0.0
ZNF550,0.0
LHPP,7.773506e-19
CDK15,0.0
KRTAP4-2,0.0
ZSWIM3,0.0
HINT1,0.0
TMEM53,0.0
KCNU1,3.802084e-21
BEND7,0.0
GPAM,0.025326833
MED13,0.02076765
CCDC71L,0.0
GDF3,0.0
NPHP4,-0.00043701057
GPRASP1,0.0
NME7,-0.01122438
ANGEL1,0.0
ZNF746,0.0
MRPS36,0.0010526411
STAT6,-0.00075847877
GAS7,0.0
CRIP1,0.0
SIGMAR1,0.0
NECAP1,5.4753435e-10
NBEA,0.0
ZNF507,0.0
ZNF426,0.0
RABGEF1,0.0
PAFAH1B2,-0.18014035
ELMOD2,0.0
PRSS16,0.0
KIAA1522,0.0
CYB5D2,0.0
PMPCB,-1.142023e-16
EPB41L4A,0.0
ZBTB37,0.0
CBLN4,0.0
AKIRIN2,0.0
SIM2,0.0
RUFY1,0.07614862
U2AF2,-1.5777823e-06
COMMD3,0.22925177
FIP1L1,0.94147575
ZNF625,0.0
MMP13,0.011832112
MIER1,0.0
FAM136A,0.0
LHX4,2.551204e-05
TOP3A,-8.064078e-06
PPP2CA,-0.32278487
OR8K5,-0.0091251945
CKB,4.221709e-16
FAM3C,-0.040272463
NR4A3,-0.008906554
OTOS,0.0
PIGO,0.008611282
PRKAG2,0.1554361
AMBP,-3.924669e-15
OR4C16,4.593336e-08
RAD51C,0.040086813
ZNF786,0.0
LMBR1,0.0
TMEM134,0.0
BICD2,4.4130024e-07
ERG,0.0
PNLIPRP2,-2.1843128e-17
TINAGL1,0.0
RIC8B,0.0
OR5H6,0.013727244
IL3,0.00469934
VPS37B,0.0
KRT75,0.0
TDRD7,0.0
EIF3L,-4.096082e-10
AP3M2,0.0
CC2D2B,0.0
POT1,-0.0002633732
KRTAP13-3,0.0
CDC25B,1.0715228e-09
KCNC3,4.6018337e-12
TMEM101,0.0
HNRNPC,-0.012074306
CHEK2,-0.01866415
CCDC149,0.0
ATG12,0.07139456
PIK3R2,0.8816866
ARL8B,0.0
SMARCC1,0.0021885764
MAP7,0.0
THEM4,0.05491945
GORAB,0.0
ABTB2,0.0
BHLHA15,0.0
RPL17,0.00032606567
VAMP5,0.0
MED17,0.0029039881
MPHOSPH9,0.0
CFHR5,0.10474247
DLEU7,0.0
OR6B3,0.17870246
PIK3C3,0.19101837
TRIM67,0.0
LMF1,4.3940284e-22
RNF32,0.0
SFT2D3,0.0
SEMA4B,0.0
EPS8L1,0.0
ADRA2B,0.0032368184
RAB21,-4.9471454e-14
ATR,0.034985278
RBBP5,1.7850715
MARS,-1.0556307e-08
NLGN1,3.9712153e-12
DLX4,0.0
CSNK1G3,0.0
FASTKD1,0.0
RNF122,0.0
FAAH,0.0
NFYB,2.8992622e-09
CNKSR1,-9.4230665e-11
GLP1R,0.12733178
FCRL2,0.0
EXD3,0.0
RNF44,0.0
GYS1,0.00025265646
GBE1,2.0719247e-07
MTMR4,0.06597542
LRRC14B,0.0
TTL,0.0
ASCL2,0.0
TMEM163,0.0
TRAM1L1,0.0
INSL5,-0.009903691
TFDP3,0.0
PPME1,-8.794184e-09
RTF1,5.1470197e-06
CTSB,0.028214518
TMTC4,0.0
ZNF496,0.0
YIPF4,0.0
LYNX1,0.0
MTNR1B,0.0
NFYA,-3.0645529e-06
ELK4,0.0
IRF2BP1,0.0
POLR3A,0.11719315
CRP,0.0
WDR77,0.0002405853
ZNF23,0.0
NLN,0.014012625
PBX1,0.0010634714
TBC1D10B,0.0
ZBTB8B,0.0
ZSCAN12,0.0
RRH,-1.8142266e-05
LPIN2,-1.5043773e-10
ARPC5L,0.0
DENND3,0.0
TAL1,0.014952766
NEUROD6,0.0
LRCH1,0.0
TRAF5,0.0
CA1,0.008697902
DRGX,0.0
STOX1,0.0
TMPRSS15,0.0
RRBP1,0.0
DCAF16,-5.6680456e-05
TTC21B,-6.055533e-09
ADCK1,0.0
TRMT1L,0.0
SLC24A1,1.1690552e-18
SPRYD3,0.0
DSCAM,1.5056298e-12
LDHA,0.0
KLK2,0.031173147
GOLGA7B,0.0
VMAC,0.0
FOXE3,0.0
OR4C13,-0.00022464158
RWDD1,0.0
PTRHD1,0.0
NMT2,0.0027618182
INTS4,0.0002587638
SLC46A1,-3.0448472e-19
EDNRA,-0.0008244259
TRIM14,0.0
PALM,0.0
CHRM5,0.011388845
ARL14,0.0
NFATC2IP,0.0
SLC25A17,0.0
CLASP1,2.870809
WDR11,0.0
STAB1,-1.8794184e-13
NT5C2,-1.8431483e-05
OR5J2,0.0002526432
GPD2,-0.0076465365
BNIP3,0.0
ATF7,0.0
PTPRT,0.0
PJA2,0.92089087
CCNK,-0.00033150593
LSM6,0.0009847165
SLC9A1,1.4652974e-05
NBEAL2,0.5634445
MBOAT1,0.00079558446
ANKRD13A,0.0
H2AFY2,0.0
SRRM1,0.031348914
LGI2,-2.2827188e-22
POLDIP3,-5.731748e-12
FUT1,0.0
LY6G5B,0.0
ACVRL1,-1.8366267e-10
DAB2,0.5452015
H3F3A,0.6115599
PPP3R1,-0.010999599
BRMS1,0.0048717004
ERVFRD-1,0.0
KLHDC9,0.0
UBE2M,0.0
ANAPC2,0.23890617
PTGFRN,0.0
ACOX1,-0.00029742398
AGTRAP,1.1127205e-12
DKC1,-6.3269626e-06
IFIH1,-0.06359971
DEFB107A,-3.5225085e-09
SNX20,0.0
KLHL2,-0.22959688
XIAP,0.0023761708
SLC25A26,0.0
ARFGAP2,0.07517466
TSNAX,5.1046783e-14
TCP11L2,0.0
TMTC2,0.0
KDM4D,0.00044148194
ACLY,-1.0338451e-06
CCDC88C,3.9514537e-12
RAB4A,0.042888362
NIPAL2,9.928201e-05
OR13C3,-0.01643201
PDPR,-4.820879e-15
CABS1,0.0
ZNF268,0.0
HAUS8,0.10121708
MAMSTR,0.0
PAN3,8.9094966e-15
SLC25A24,0.0
ATF2,-0.20139438
FAF1,0.0
ZNF16,0.0
KIF4B,0.40133953
MAPK11,0.06090074
PDZD2,0.0
GPM6A,0.0
LUZP6,0.0
SLCO2A1,-1.3900918e-18
GPD1,3.1733893e-14
ZCWPW2,0.0
POLK,-4.3895985e-09
ITGB3BP,-0.02225921
TERF2,6.7047964e-05
IGF2BP3,-9.30274e-24
LRRC30,0.0
MOSPD3,0.0
PHKB,-4.7747422e-12
TMX4,0.0
CLRN3,0.0
FGG,-0.0033552805
IL6R,0.40071622
METTL21A,-2.0327457e-11
MYCBP,0.0
TTC7B,0.0
RRAGB,-0.0007198103
PTK7,0.0
RALGAPB,-9.655803e-12
ITGA2B,-0.01766509
DDB2,0.041515846
PARD3,0.0001951023
TRAPPC9,0.0
CABLES1,0.0
ZNF22,0.0
NEK3,0.0
ATP12A,5.2068792e-15
KRTAP10-3,0.0
PTEN,15.217537
PLA2G4A,0.0041979873
SYPL2,0.0
BLZF1,-0.0010769712
MAGED2,3.704477e-05
GRM5,0.027640127
SLC38A9,0.13596927
AMY2A,2.3841762e-10
CEP63,-0.019283235
ZFP90,0.0
RAB31,1.6536513e-11
SMC5,0.15294343
PUM1,0.0008342675
ELP3,-0.0012365255
RSPO3,0.015870012
GDAP2,0.0
TSPAN12,0.0
CMTM2,0.0
APBA3,-7.304567e-16
ZNF483,0.0
TJP3,0.0
MAPK4,-9.268184e-13
MFAP3,1.430977e-13
PAPSS1,0.00011355791
CXCL3,0.055525247
SLC35D1,-1.8520903e-10
CCDC134,0.0
ECT2L,0.0
TBC1D8,0.0
OR4C12,-0.010325865
MMS19,1.4495226e-16
GLOD4,0.0
DCDC2B,0.0
PEX13,0.0006857741
ZNF317,0.0
CRTC3,0.0
EHF,0.0
ZNF43,0.0
GAB1,0.42014536
KLC2,-0.04062246
UTP3,-0.00060085556
GPR12,0.0
PAK1,0.037836503
UBAP1,0.12711573
DHX35,0.0
COG8,1.185157e-10
OR51I2,0.0016439623
MYH11,-0.032569204
DPP9,0.0
PLCL2,0.0
KCND3,2.6011106e-08
SCGB3A1,0.0
GGPS1,6.0906973e-06
NTAN1,0.0
PRKCE,-0.0049073715
AGFG1,-0.0032004812
PTCD2,0.0
SRBD1,0.0
IK,0.0
BRCA2,0.29379317
ARMC10,0.0
ASAP1,2.2133945e-06
CAMKMT,2.0765684e-13
FOXRED2,0.0
RHAG,-6.6563337e-21
TPO,0.0
THNSL1,0.0
SASS6,0.0
HHIP,-6.0873724e-13
TMEM170B,0.0
EIF4E3,-0.43874973
OLFML2B,0.0
HSPBAP1,0.0
MORN1,0.0
HEMGN,0.0
TCL1A,0.0
NCOA6,3.656718e-09
PPP1R17,0.0
MAP3K3,0.0
SESN1,0.14187144
BBIP1,-7.5817956e-11
GHITM,0.0
TATDN2,2.353328e-17
ZKSCAN2,0.0
CYLC2,0.0
PPY,-7.1726636e-13
DHX15,0.00048473148
WDR19,-2.2140162e-14
LIPC,-8.248184e-21
LTBR,6.19612e-19
PALB2,0.00026741024
TSSK3,0.0
CYP3A7,-1.122221e-13
LYSMD1,0.0
STRN4,0.0
DDX51,0.0
LBP,0.013752976
BCAS3,0.0
GOT2,6.1543835e-19
GNPDA2,0.0
RAC1,1.2666563
LARP4B,0.0
ARPC3,3.3674164e-11
PHF10,0.0
PTPN4,-0.00023887845
MLF1,0.0
SKIL,-0.017489953
ICA1,0.0
MAP2K1,0.06488718
FNTA,0.0
CAGE1,0.0
SETD3,0.023164688
XG,0.0
ZNF354C,0.0
ADAM11,-1.133567e-28
MMS22L,0.0
LHX9,-1.1156121e-11
TSPAN31,0.0
MRPL10,2.2988126e-12
GUCA1C,0.0
SNX13,0.0
PGAP3,0.0
OR56A1,-0.00024681885
VPS54,-4.915349e-13
ISOC1,0.0
MS4A15,0.0
AKT2,-0.045280457
NCOA5,0.0
VWA5B1,0.0
AMY2B,2.4666328e-11
LRRC29,0.0
CD248,0.0
ANO10,0.0
TTC9C,0.0
MTR,-1.05984526e-07
ASCC2,1.0216616e-20
GNGT1,-0.3430841
IFT27,0.0
PKIA,0.0
PLCD1,-6.8869806e-12
APBA1,-9.768252e-11
ZNF697,0.0
CEP76,-0.06616763
SEMA4A,-5.4102053e-12
ACTR8,-7.139798e-10
ADCY2,0.046432108
DDI2,0.0
RFC3,-0.01655419
LCE3E,0.004655548
FLCN,0.0
HPS1,0.0
RPP21,-0.00017441619
PI4K2A,0.021402773
CNGA2,-1.1292984e-13
DAP,0.0
MAP1S,0.0
SCARF2,0.0
TCTN2,-2.1713137e-13
TULP4,-0.10112332
GATAD2B,0.12318495
MFSD1,0.0
GLB1L2,0.0
OBSCN,1.813729
B3GNT7,-1.089238e-06
HDX,0.0
LNP1,0.0
OR4K17,2.754379e-10
HEATR5B,0.0
ZDHHC2,0.001871203
CRYAB,0.0
ABCF1,0.0
SARS,1.0526909e-07
MYL4,0.0
PIN4,0.0
PYROXD1,0.0
IZUMO1,-1.4417539e-18
FBXO21,0.119341016
TXNL4B,0.0
VRK2,4.896149e-11
PTPN1,-1.3895975e-09
CTHRC1,0.0
SLC25A36,0.0
IARS2,6.2992786e-15
CDC40,0.022523317
ZFYVE21,0.0
RNF135,0.0
PIAS4,-1.7459868e-05
SHISA3,0.0
AASS,7.900476e-23
CDC5L,0.00016868554
HCN1,-5.3870597e-14
STX1A,0.0013948915
HOXA13,0.0
DCUN1D3,0.0
FBXO47,0.0
SLFN11,0.0
FAM13A,-0.03705888
MTHFSD,0.0
TUBG2,-0.00024093952
HNRNPA1,2.5192248e-10
MFSD5,0.0
KCNE4,1.8546792e-05
CST5,0.0
FANCL,2.8545006e-15
CAMTA1,0.0
ANKS1B,0.0
MYF6,7.0558925e-23
PPM1L,-0.0022395789
OR5B21,1.1605434e-10
MYBPC3,0.06761994
ZNF428,0.0
COQ10B,0.0
OR2T34,-0.0014685034
KLHL14,0.0
APH1B,0.018139752
MUSK,4.2310036e-12
RASD2,0.0
ZNF347,0.0
COL4A2,0.020060137
IGIP,0.0
PTPN13,0.016572854
SFPQ,-3.786831e-23
LDLRAP1,0.04701146
NFKBIB,6.2438245e-05
HIPK2,0.33593726
TRIM26,0.0
NHS,0.0
ZNF417,0.0
RHOA,0.07893475
CLIC5,0.0
FAM169B,0.0
DRD2,-4.501349e-09
ANO8,2.3874593e-13
METAP2,0.0
INPPL1,0.16843212
CMKLR1,0.0
ARHGAP6,-0.00018706758
TSG101,0.00618211
TMPRSS11B,0.0
GTF2F1,0.19517049
POLR3E,-0.00052309304
DYNLL1,0.0
FANCC,-0.010757165
AP1M1,0.0012713466
CDK12,0.043090325
ECH1,0.0
PDE1B,-0.00033056657
THOC1,1.3314616e-08
CCDC130,0.0
MYO1F,0.0
CDK10,0.0
NODAL,9.667527e-08
FUT11,0.0
CCNC,-0.4153936
MYH9,-0.03721107
DIDO1,0.018976338
IGHMBP2,0.0
ABCA13,1.0830197
YWHAE,2.6403052e-06
UNC13D,-0.19486797
KLF11,0.0
CELA3A,0.0
EPHB3,0.00018806326
THAP8,0.0
OR6K2,0.04206737
SRPK1,0.0
GUCA2A,0.0
SLC50A1,3.9173207e-14
TFB2M,-2.4147632e-15
SUDS3,2.8821285e-05
ITPA,0.0
RAPGEF1,-0.00083070656
NQO2,0.0
POU3F1,0.0
LMNB2,0.0
SETBP1,0.0
SRGAP3,0.11002245
KDM1A,0.0786785
LCE3D,0.007683881
LRP11,0.0
IP6K1,-4.4106098e-13
PSMC3IP,0.0
MBTPS1,6.11388e-12
PRDM5,0.0
HIRIP3,0.0
MSI1,7.486266e-07
ATF6,0.0
M6PR,-3.4505277e-08
ZNF404,0.0
DOT1L,-5.907224e-06
ZNF628,0.0
TMEM64,0.0
CDK5R1,-4.6341323e-11
STON1,-1.4547478e-05
CSMD3,0.0
RUVBL1,1.2425143
KIF13B,-0.081977904
TRIM6,0.0
SLC5A10,-4.0454014e-22
RAB3IL1,0.0
TYSND1,7.264456e-06
DTNBP1,0.02328783
SIX1,0.0
HTATIP2,0.0
TUBGCP3,-0.092101075
SLC7A6,6.3559358e-09
FES,-3.0019025e-11
TSEN15,2.4734178e-13
PSAT1,6.12666e-12
OR52E4,8.7853674e-05
BMP15,-1.0678076e-11
TMEM127,0.0
TES,0.0
ANKRD30A,0.0
IL36A,1.1972654e-08
HOXB13,0.0
CHTF8,0.0
SBF1,-1.1266013e-09
CTNNA3,0.0
OR4D2,-0.002593758
USP44,0.1537829
FANCM,-2.6173638e-15
HEBP1,0.0001580815
LBX2,0.0
DNAH1,0.0
NEK4,0.0
SHISA4,0.0
FBXL13,0.031520136
TOP2B,-0.04786419
POU2F2,-4.9030336e-07
WDR60,3.235203e-05
STAMBP,-0.014898273
ERCC8,0.15393566
RNF4,-0.031307276
SEC14L2,0.0
WFDC9,0.0
RHOG,0.009814958
YWHAH,0.0
MPZL2,0.0
GPR50,0.0
FANK1,0.0
NFU1,0.0
TRIML2,0.0
KATNB1,0.0
ZNF518B,0.0
DDX3Y,0.0
FEZF2,0.0
RAP1A,-0.0018608301
LHX6,0.0
ABCF3,0.0
ADCY10,0.0
ZIC1,0.0
CCDC18,0.0
GPR162,0.0
SMC1A,0.3797724
LMO2,0.0038986676
CERCAM,0.0
TRPC4,3.2065861e-06
CALML3,0.0
POU4F1,0.0036570877
CDC37L1,0.1686729
SLC44A3,3.0512413e-12
DRG2,0.0
TMEM174,0.0
POLR3D,-0.028490392
PRPS2,-9.470705e-14
ZNF384,0.0
MRGPRX4,0.0
DCTN3,2.2372098
TTC13,0.0
USP5,-0.00025859784
GIT2,0.0
CSNK1E,-0.01120837
VEZF1,0.0
ZDHHC4,0.0
P4HA1,0.0
PCNA,-1.0230647e-05
KRTAP10-5,0.0
UGT2B15,0.0
ZNF17,0.0
ZC3H12C,0.0
ABHD16A,0.0
SRSF3,0.27110267
KLLN,0.0
AHDC1,0.0
PPP2R5D,2.3408258
ARRB2,0.11656247
OPA3,0.0
AIF1L,0.0
RFX7,0.0
DEF6,0.0
PRAMEF20,0.0
PIBF1,0.0
ZNF570,0.0
BNIP1,-0.13046089
CBL,4.563345e-08
SLC25A46,0.0
CTNNAL1,0.0
CLUL1,0.0
EHD3,0.0
GOLGA2,0.03926679
TFAP4,0.0
MAPK15,0.0
HIGD1C,0.0
SF1,-0.00997042
TXNRD2,-9.934907e-22
SPANXN5,0.0
GDE1,-8.970728e-08
LOXL1,0.0
GFOD1,0.0
FAM184B,0.0
SLC38A6,0.0
TMEM87A,0.0
LIMK2,0.00021088254
HMOX2,-1.0695376e-09
MAP3K6,0.0
CPSF7,6.8329314e-06
UGT2B10,0.0
NCOR2,1.1508931
TSR2,0.0
PLA2G4D,0.004180032
ARHGEF4,-0.013139673
KDM4B,-0.0006159495
TAF15,2.6870023e-08
HVCN1,0.0
GPKOW,1.5428629e-14
TMCC3,0.0
SERP1,-2.8395735e-13
UBTF,-0.00013510944
PDE4B,0.022528095
CRISP1,0.0
FNDC7,0.0
TMC4,0.0
SNX33,0.0
MDC1,-0.04946105
GPR182,0.0
ZSWIM2,0.0
ANKRD36B,0.0
PTK2B,-0.002537958
XRRA1,0.0
PEX26,0.0
ARHGEF5,0.092235014
NDEL1,-0.0018998133
PPP4R2,0.0040479163
ZNF669,0.0
BRD9,0.0
DHX38,-2.4456784e-07
GGA2,1.4145694e-06
KCNMB3,9.394616e-11
VAMP8,-0.69217455
OXR1,0.0
SMPD1,1.693349e-05
TRPC1,0.014512465
HAX1,0.0
CT45A5,0.0
RFK,2.0869996e-07
TADA2A,-1.8056107e-05
