,coef
PDAP1,0.70104766
AATF,1.8208046e-12
COLEC10,-1.03421435e-07
ISX,0.0
ALPK3,0.0
OR1N2,-0.0016153544
ZNF432,0.0
RNF112,0.0
WDR35,-1.3451204e-12
CAPN1,0.91557497
RNF40,5.3831825e-13
WIPF2,-4.3475616e-08
APOBEC1,-4.29032e-18
TBX10,0.0
NME9,0.0
FAM131C,0.0
GTPBP4,0.0
WIPF1,0.009497116
RAF1,0.001520704
ATN1,-0.0013856493
FYCO1,0.0
SOAT1,-0.00020106549
PPP2R5B,0.27894393
SGK1,-0.00056697224
CATSPERG,-3.869345e-14
TBKBP1,0.0
FGL2,-0.009317409
PDGFD,0.0
ERP44,0.013022441
CST9L,0.0
MAPK8,0.59733665
ZNF679,0.0
SLC39A14,8.872506e-13
INSL6,0.0
RNF214,0.0
IGSF9B,0.0
OSTM1,0.0
OR5L2,-0.0023821827
TXLNA,0.00017819437
BLMH,-1.3114867e-06
OSBP2,0.0
SUMO4,0.0
SLMAP,0.0
CEL,4.738431e-18
FAM89B,0.0
LLGL2,0.0
PSMD1,1.4245654
ATMIN,0.0
WDR75,-0.031254653
ADI1,-6.926919e-17
TRMU,-3.4341882e-13
GNG10,0.14660583
DDX6,-7.536605e-22
CEP170,0.0
TTLL4,-1.2974518e-11
DEFA1B,0.0
AKT3,-0.11188795
CCNF,0.0015677058
AGBL2,8.649657e-18
PHACTR2,0.12353179
ZFP64,0.0
RPS6KB2,-0.028095542
ZNF18,0.0
PAPOLB,0.0
RPAIN,0.0
OR4K2,3.0386173e-12
MAB21L1,0.0
DBF4B,0.0
MRPS14,0.007993827
OR7A17,-2.5122712e-10
ACIN1,0.0
REEP1,0.0
SPHK2,-1.3328987e-12
ATP2A3,3.643901e-05
BSDC1,0.0
CCDC85A,0.0
ZDHHC12,0.0
NEUROD1,3.324533e-26
OR9K2,-5.233749e-07
TLX1,0.0
YY1AP1,0.0
MTMR9,-0.013734601
PRKAA1,0.17120454
ABCB9,0.0
LONP1,0.0
ITGA6,-8.3060996e-08
CCDC81,0.0
ZNF221,0.0
KRTAP10-9,0.0
MPEG1,0.0
KLHL11,0.0007214571
NPC1,-2.188439e-12
GIT1,2.9476982e-16
IFRD1,0.0
RBMXL1,0.0
USP32,0.0
SLC36A2,2.1064922e-07
TOB2,0.0
FNDC5,0.0
SPTLC1,2.1084423e-07
POLR1A,0.002953175
PPM1M,0.0
B3GAT3,1.3905914e-07
MACC1,0.0
AANAT,1.0113631e-22
DDX59,0.0
CD58,-7.0787304e-05
TYW5,-1.0159672e-22
OTX2,0.0
APIP,-1.11835664e-13
ENOPH1,-1.0242946e-16
ZNF260,0.0
SYTL3,0.0
CALN1,0.0
NUBPL,1.7582295e-21
GUF1,0.0
PARK7,-0.004130005
CHD4,0.030008325
OCRL,-0.006129318
SYNRG,0.0
HIVEP2,0.0
TMPRSS9,0.0
GUCA1B,0.0
LYG2,0.0
MDM2,0.2819732
DHX29,0.0
ZBTB3,0.0
TNC,-3.491274e-05
CYTH2,-6.494257e-08
CEP57L1,0.0
OR4F15,-7.390311e-05
HSPA6,-0.19341522
PPP2R2A,1.610209
FNBP4,0.0
MRGPRG,0.0
FANCA,1.911066e-09
SH3RF3,0.0
NTSR2,0.0069373925
CREBZF,0.0
TAS2R5,1.1440891e-14
PIWIL1,-1.9910545e-10
TMEM60,0.0
MICA,-4.661489e-14
CNTRL,-0.00026936273
MYOM3,0.0
USP9Y,0.0
CCDC43,0.0
MYO1E,0.0
MTCH2,0.0
DCP1A,-0.00019393822
LGALSL,0.0
COX18,0.0
DNM1,0.4063052
ZNF331,0.0
LY6G6C,0.0
SLC6A2,6.3477175e-11
TRIM41,0.82089263
WDHD1,0.0
PNLIPRP3,-3.812647e-21
SLC9A2,1.2725412e-06
TOP1MT,0.0
WDSUB1,0.0
PLEK2,0.0
TMEM165,0.0
NUDCD1,0.0
FAM13B,0.0012511687
ALG11,0.0
NDUFB3,-4.3920726e-19
AXDND1,0.0
ANKRA2,0.0
SUCLG2,-5.958153e-19
ZMYM5,0.0
UHRF1BP1,0.0
TUBGCP2,-0.37237164
TRABD,0.0
KCNJ11,2.1381233e-05
PPP1R12C,0.0
VGLL4,0.0
PTPRU,0.0
SH3PXD2A,2.1311018e-05
MBTD1,0.0
NAE1,-6.449805e-09
MYD88,-0.0063539874
PARP1,0.02240001
PRDM14,0.0
GAS2L2,0.0
ZFAND2A,0.0
HINT3,0.0
PYGB,0.018011056
FBLN7,0.0
LRRC36,0.0
MBP,0.0
SNX14,0.0
POLE3,-0.009457593
MYH8,-3.4042102e-07
FBXO9,2.540444e-08
ARHGEF38,-0.13404417
L3MBTL2,-3.538339e-05
SLC25A5,-4.147679e-15
OR11H6,-8.279656e-09
TGOLN2,-0.12939358
SLC12A4,4.4972994e-11
KRTAP21-2,0.0
TMOD4,0.01554545
FAH,-6.519254e-23
MAN2C1,-4.77516e-21
VDAC2,0.14146774
FMNL3,0.00028935305
SAP30L,0.010621152
OPRM1,0.1675368
POR,0.0
MEPCE,0.0
RNASE8,0.0
RPH3A,0.0
ERF,0.1374632
DNAJC2,0.0033313194
LSM5,-3.8424615e-12
SLC22A6,-1.6222442e-20
ESR1,0.5975693
SCAMP1,0.055593498
CRYGC,0.0
NUP98,3.8950617
WHAMM,0.0
ZNF550,0.0
LHPP,-6.7810256e-23
CDK15,0.0
KRTAP4-2,0.0
ZSWIM3,0.0
HINT1,0.0
TMEM53,0.0
KCNU1,1.899327e-10
BEND7,0.0
GPAM,0.11691879
MED13,-4.8932273e-12
CCDC71L,0.0
GDF3,0.0
NPHP4,-2.0375033e-09
GPRASP1,0.0
NME7,-0.2056008
ANGEL1,0.0
ZNF746,0.0
MRPS36,0.60777813
STAT6,-0.0032402803
GAS7,0.0
CRIP1,0.0
SIGMAR1,0.0
NECAP1,-3.8535106e-11
NBEA,0.0
ZNF507,0.0
ZNF426,0.0
RABGEF1,0.0
PAFAH1B2,-0.05043117
ELMOD2,0.0
PRSS16,0.0
KIAA1522,0.0
CYB5D2,0.0
PMPCB,-6.718065e-08
EPB41L4A,0.0
ZBTB37,0.0
CBLN4,0.0
AKIRIN2,0.0
SIM2,0.0
RUFY1,0.101060964
U2AF2,-5.340855e-08
COMMD3,0.07259458
FIP1L1,0.064558275
ZNF625,0.0
MMP13,0.00936672
MIER1,0.0
FAM136A,0.0
LHX4,5.6315006e-09
TOP3A,0.00019763797
PPP2CA,-0.049379267
OR8K5,-0.014262013
CKB,4.4222134e-26
FAM3C,-0.04125593
NR4A3,-0.08065562
OTOS,0.0
PIGO,2.976063e-07
PRKAG2,0.08173255
AMBP,-8.061955e-18
OR4C16,0.009297013
RAD51C,-2.2464314e-13
ZNF786,0.0
LMBR1,0.0
TMEM134,0.0
BICD2,-0.00827636
ERG,0.0
PNLIPRP2,2.0096232e-22
TINAGL1,0.0
RIC8B,0.0
OR5H6,-0.014219069
IL3,0.027040448
VPS37B,0.0010799051
KRT75,0.0
TDRD7,0.0
EIF3L,-0.0010347399
AP3M2,0.0
CC2D2B,0.0
POT1,-2.9151095e-11
KRTAP13-3,0.0
CDC25B,4.970564e-08
KCNC3,-2.2761215e-17
TMEM101,0.0
HNRNPC,-0.0006106185
CHEK2,0.002957576
CCDC149,0.0
ATG12,0.012839762
PIK3R2,1.3247718
ARL8B,0.0
SMARCC1,-0.00030184214
MAP7,0.0
THEM4,0.124123424
GORAB,0.0
ABTB2,0.0
BHLHA15,0.0
RPL17,1.6151026e-06
VAMP5,0.0
MED17,-7.0981758e-12
MPHOSPH9,0.0
CFHR5,0.0044819047
DLEU7,0.0
OR6B3,0.10835839
PIK3C3,0.2383071
TRIM67,0.0
LMF1,6.310518e-18
RNF32,0.0
SFT2D3,0.0
SEMA4B,0.0
EPS8L1,0.0
ADRA2B,0.00083695276
RAB21,-1.3101167e-11
ATR,0.09461229
RBBP5,2.532089
MARS,8.6120224e-19
NLGN1,4.7956134e-17
DLX4,0.0
CSNK1G3,0.0
FASTKD1,0.0
RNF122,0.0
FAAH,0.0
NFYB,0.0
CNKSR1,-2.1608716e-10
GLP1R,0.49048483
FCRL2,0.0
EXD3,0.0
RNF44,0.0
GYS1,-7.5098475e-15
GBE1,5.6916173e-19
MTMR4,0.06958662
LRRC14B,0.0
TTL,1.479948e-18
ASCL2,0.0
TMEM163,0.0
TRAM1L1,0.0
INSL5,1.477268e-11
TFDP3,0.0
PPME1,-0.0006239049
RTF1,0.020580916
CTSB,0.0039443695
TMTC4,0.0
ZNF496,0.0
YIPF4,0.0
LYNX1,0.0
MTNR1B,0.0
NFYA,1.5474926e-09
ELK4,0.0
IRF2BP1,0.0
POLR3A,1.6147869
CRP,0.0
WDR77,-2.442826e-10
ZNF23,0.0
NLN,0.043258928
PBX1,-0.0018538306
TBC1D10B,0.0
ZBTB8B,0.0
ZSCAN12,0.0
RRH,-4.4472683e-13
LPIN2,3.3671192e-08
ARPC5L,0.0
DENND3,0.0
TAL1,0.013610845
NEUROD6,0.0
LRCH1,0.0
TRAF5,0.0
CA1,0.021194994
DRGX,0.0
STOX1,0.0
TMPRSS15,0.0
RRBP1,0.0
DCAF16,0.01296806
TTC21B,-5.865664e-05
ADCK1,0.0
TRMT1L,0.0
SLC24A1,2.344163e-16
SPRYD3,0.0
DSCAM,2.0657432e-19
LDHA,0.0
KLK2,0.096899025
GOLGA7B,0.0
VMAC,0.0
FOXE3,0.0
OR4C13,-0.07672562
RWDD1,0.0
PTRHD1,0.0
NMT2,0.016147956
INTS4,0.003418769
SLC46A1,-4.80597e-25
EDNRA,1.9306295e-07
TRIM14,0.0
PALM,0.0
CHRM5,3.1434223e-07
ARL14,0.0
NFATC2IP,0.0
SLC25A17,-8.984014e-13
CLASP1,0.3937804
WDR11,0.0
STAB1,1.8048534e-19
NT5C2,2.6502946e-11
OR5J2,-0.10417278
GPD2,-0.10430886
BNIP3,0.0
ATF7,0.0
PTPRT,0.0
PJA2,0.8919003
CCNK,0.015612167
LSM6,-8.628043e-12
SLC9A1,1.7028107e-07
NBEAL2,0.3212014
MBOAT1,0.00038763796
ANKRD13A,0.0
H2AFY2,0.0
SRRM1,0.013711285
LGI2,2.6616516e-13
POLDIP3,-1.029342e-12
FUT1,0.0
LY6G5B,0.0
ACVRL1,2.8024803e-15
DAB2,0.3722684
H3F3A,0.5837331
PPP3R1,0.1193563
BRMS1,0.01394069
ERVFRD-1,0.0
KLHDC9,0.0
UBE2M,9.737687e-08
ANAPC2,0.24167886
PTGFRN,0.0
ACOX1,-1.4230774e-09
AGTRAP,6.273631e-13
DKC1,3.050725e-10
IFIH1,0.017984105
DEFB107A,-2.6551847e-21
SNX20,0.0
KLHL2,-0.1294933
XIAP,0.0010773025
SLC25A26,0.0
ARFGAP2,-0.04440096
TSNAX,2.6826472e-06
TCP11L2,0.0
TMTC2,0.0
KDM4D,5.291979e-06
ACLY,-1.5559909e-10
CCDC88C,0.0026310422
RAB4A,0.022462465
NIPAL2,-2.629324e-12
OR13C3,-0.01497384
PDPR,1.5368964e-14
CABS1,0.0
ZNF268,0.0
HAUS8,0.02282005
MAMSTR,0.0
PAN3,8.287731e-17
SLC25A24,0.0
ATF2,0.000117500975
FAF1,0.0
ZNF16,0.0
KIF4B,0.8564429
MAPK11,0.0043283836
PDZD2,0.0
GPM6A,0.0
LUZP6,0.0
SLCO2A1,-4.950613e-07
GPD1,-4.882113e-14
ZCWPW2,0.0
POLK,-3.197692e-11
ITGB3BP,-0.0036394189
TERF2,5.856187e-11
IGF2BP3,-1.15923826e-10
LRRC30,0.0
MOSPD3,0.0
PHKB,-1.166741e-20
TMX4,0.0
CLRN3,0.0
FGG,0.0054559084
IL6R,0.25914112
METTL21A,2.691541e-15
MYCBP,0.0
TTC7B,0.0
RRAGB,-2.4887522e-05
PTK7,0.0
RALGAPB,-2.5502962e-07
ITGA2B,-0.036588285
DDB2,-0.0010317096
PARD3,0.016743584
TRAPPC9,0.0
CABLES1,0.0
ZNF22,0.0
NEK3,0.0
ATP12A,2.3665041e-05
KRTAP10-3,0.0
PTEN,20.1125
PLA2G4A,-0.019287433
SYPL2,0.0
BLZF1,-0.009550903
MAGED2,0.0
GRM5,9.86735e-07
SLC38A9,0.18239117
AMY2A,1.8519105e-20
CEP63,-0.7976218
ZFP90,0.0
RAB31,-1.5944112e-12
SMC5,0.13172024
PUM1,-4.574886e-11
ELP3,0.3057974
RSPO3,0.064229764
GDAP2,0.0
TSPAN12,0.0
CMTM2,0.0
APBA3,9.424032e-18
ZNF483,0.0
TJP3,0.0
MAPK4,2.459039e-10
MFAP3,-1.3016544e-22
PAPSS1,1.4944374e-13
CXCL3,-5.9656708e-05
SLC35D1,-1.7546364e-14
CCDC134,0.0
ECT2L,0.0
TBC1D8,0.0
OR4C12,-0.10240616
MMS19,-6.424449e-10
GLOD4,0.0
DCDC2B,0.0
PEX13,3.364458e-08
ZNF317,0.0
CRTC3,0.0
EHF,0.0
ZNF43,0.0
GAB1,0.011895543
KLC2,-0.1568003
UTP3,-0.00904419
GPR12,0.0
PAK1,-0.0002689726
UBAP1,0.72515315
DHX35,0.0
COG8,-2.0267105e-05
OR51I2,0.01192337
MYH11,-0.03925079
DPP9,0.0
PLCL2,0.0
KCND3,8.246297e-17
SCGB3A1,0.0
GGPS1,8.791633e-06
NTAN1,0.0
PRKCE,0.009984928
AGFG1,-0.026859066
PTCD2,0.0
SRBD1,0.0
IK,0.0
BRCA2,1.4121824e-05
ARMC10,0.0
ASAP1,0.0013529207
CAMKMT,-8.518503e-12
FOXRED2,0.0
RHAG,5.6097718e-14
TPO,0.0
THNSL1,0.0
SASS6,0.0
HHIP,-1.548121e-18
TMEM170B,0.0
EIF4E3,-0.5027307
OLFML2B,0.0
HSPBAP1,0.0
MORN1,0.0
HEMGN,0.0
TCL1A,0.0
NCOA6,-0.020557905
PPP1R17,0.0
MAP3K3,0.0
SESN1,0.03675328
BBIP1,1.5385635e-21
GHITM,0.0
TATDN2,4.4797825e-11
ZKSCAN2,0.0
CYLC2,0.0
PPY,-3.0272779e-12
DHX15,0.0016266521
WDR19,-1.2554773e-12
LIPC,2.3468412e-15
LTBR,3.0943708e-18
PALB2,2.6303698e-15
TSSK3,0.0
CYP3A7,-1.0912629e-13
LYSMD1,0.0
STRN4,0.0
DDX51,0.0
LBP,0.00027480067
BCAS3,0.0
GOT2,6.6117966e-12
GNPDA2,0.0
RAC1,1.5704229
LARP4B,0.0
ARPC3,1.6579339e-09
PHF10,0.0
PTPN4,0.026315676
MLF1,0.0
SKIL,0.030199194
ICA1,0.0
MAP2K1,0.14570794
FNTA,0.0
CAGE1,0.0
SETD3,3.3641867e-09
XG,0.0
ZNF354C,0.0
ADAM11,-3.4377804e-12
MMS22L,0.0
LHX9,4.66897e-10
TSPAN31,0.0
MRPL10,-5.3671665e-05
GUCA1C,0.0
SNX13,0.0
PGAP3,0.0
OR56A1,0.001006623
VPS54,0.0011575075
ISOC1,0.0
MS4A15,0.0
AKT2,-0.007860424
NCOA5,0.0
VWA5B1,0.0
AMY2B,1.6185174e-16
LRRC29,0.0
CD248,0.0
ANO10,0.0
TTC9C,0.0
MTR,2.148112e-05
ASCC2,1.5903846e-19
GNGT1,-0.5625494
IFT27,-5.43028e-14
PKIA,0.0
PLCD1,-0.0011808587
APBA1,8.16345e-06
ZNF697,0.0
CEP76,-0.057563365
SEMA4A,-2.6513994e-11
ACTR8,-0.0028456822
ADCY2,0.06439062
DDI2,0.0
RFC3,2.9478076e-11
LCE3E,0.024590917
FLCN,0.0
HPS1,0.0
RPP21,-2.2736072e-05
PI4K2A,0.027586883
CNGA2,-6.072772e-08
DAP,0.0
MAP1S,0.0
SCARF2,0.0
TCTN2,-1.0258264e-16
TULP4,-0.062316217
GATAD2B,0.35116798
MFSD1,0.0
GLB1L2,0.0
OBSCN,1.7702825
B3GNT7,-9.0535585e-10
HDX,0.0
LNP1,0.0
OR4K17,9.80536e-09
HEATR5B,0.0
ZDHHC2,0.0027971487
CRYAB,0.0
ABCF1,0.0
SARS,-2.0402667e-16
MYL4,-8.560295e-05
PIN4,0.0
PYROXD1,0.0
IZUMO1,-9.590264e-16
FBXO21,-2.0970954e-06
TXNL4B,0.0
VRK2,4.8163366e-07
PTPN1,1.5211573e-13
CTHRC1,0.0
SLC25A36,0.0
IARS2,-2.9378745e-16
CDC40,-0.0048940615
ZFYVE21,0.0
RNF135,-8.744413e-06
PIAS4,-3.88796e-06
SHISA3,0.0
AASS,-5.172936e-26
CDC5L,-9.854971e-13
HCN1,5.687725e-10
STX1A,0.19966014
HOXA13,0.0
DCUN1D3,-6.1989964e-13
FBXO47,0.0
SLFN11,0.0
FAM13A,-0.051245518
MTHFSD,0.0
TUBG2,1.6133328e-09
HNRNPA1,4.4511994e-09
MFSD5,0.0
KCNE4,3.26073e-20
CST5,0.0
FANCL,2.186141e-18
CAMTA1,0.0
ANKS1B,0.0
MYF6,-1.1726511e-21
PPM1L,-0.043964867
OR5B21,-6.548095e-08
MYBPC3,0.01654028
ZNF428,0.0
COQ10B,0.0
OR2T34,0.020306818
KLHL14,0.0
APH1B,0.0006361579
MUSK,3.7662304e-14
RASD2,0.0
ZNF347,0.0
COL4A2,0.003225279
IGIP,0.0
PTPN13,0.006725874
SFPQ,1.5814808e-20
LDLRAP1,0.07407614
NFKBIB,-1.0062818e-05
HIPK2,0.049859267
TRIM26,0.0
NHS,0.0
ZNF417,0.0
RHOA,0.0033240241
CLIC5,0.0
FAM169B,0.0
DRD2,-9.224407e-05
ANO8,1.6716741e-12
METAP2,0.0
INPPL1,0.6227989
CMKLR1,0.0
ARHGAP6,-0.0003216852
TSG101,0.26936066
TMPRSS11B,0.0
GTF2F1,0.38923216
POLR3E,-0.0027844156
DYNLL1,-2.5577809e-05
FANCC,-0.0009688898
AP1M1,-0.0002473241
CDK12,0.0104175545
ECH1,0.0
PDE1B,0.0
THOC1,3.7006656e-09
CCDC130,0.0
MYO1F,0.0
CDK10,0.0
NODAL,5.1053902e-08
FUT11,0.0
CCNC,-1.2285136
MYH9,-0.0104015935
DIDO1,9.725357e-06
IGHMBP2,0.0
ABCA13,0.5701343
YWHAE,0.0
UNC13D,0.00045460762
KLF11,0.0
CELA3A,0.0
EPHB3,-2.4572802e-05
THAP8,0.0
OR6K2,0.07538574
SRPK1,0.0
GUCA2A,0.0
SLC50A1,-2.3981852e-06
TFB2M,1.5425119e-09
SUDS3,0.0
ITPA,0.0
RAPGEF1,0.014731301
NQO2,0.0
POU3F1,0.0
LMNB2,0.0
SETBP1,0.0
SRGAP3,-0.010694324
KDM1A,0.21904983
LCE3D,0.05033632
LRP11,0.0
IP6K1,-2.2027948e-12
PSMC3IP,0.0
MBTPS1,-2.8460319e-09
PRDM5,0.0
HIRIP3,0.0
MSI1,6.306776e-13
ATF6,0.0
M6PR,1.5242216e-07
ZNF404,0.0
DOT1L,8.933458e-08
ZNF628,0.0
TMEM64,0.0
CDK5R1,3.1822394e-12
STON1,0.18970445
CSMD3,0.0
RUVBL1,0.33318594
KIF13B,0.14028533
TRIM6,0.0
SLC5A10,-8.422974e-07
RAB3IL1,0.0
TYSND1,-2.9401388e-11
DTNBP1,1.4828758e-11
SIX1,0.0
HTATIP2,0.0
TUBGCP3,-0.13777907
SLC7A6,-1.5545998e-09
FES,1.3074157e-11
TSEN15,-1.774433e-14
PSAT1,7.385049e-22
OR52E4,0.022120826
BMP15,1.7556584e-12
TMEM127,0.0
TES,0.0
ANKRD30A,0.0
IL36A,3.0434875e-19
HOXB13,0.0
CHTF8,0.0
SBF1,-0.013687261
CTNNA3,0.0
OR4D2,0.0
USP44,0.03144737
FANCM,-4.3898912e-17
HEBP1,1.4578602e-10
LBX2,0.0
DNAH1,0.0
NEK4,0.0
SHISA4,0.0
FBXL13,0.005533935
TOP2B,-0.044845663
POU2F2,-0.0018401085
WDR60,0.0030260412
STAMBP,-0.0016797964
ERCC8,0.40717837
RNF4,-0.008956927
SEC14L2,0.0
WFDC9,0.0
RHOG,0.016971944
YWHAH,3.7763814e-09
MPZL2,0.0
GPR50,0.0
FANK1,0.0
NFU1,0.0
TRIML2,0.0
KATNB1,0.0
ZNF518B,0.0
DDX3Y,0.0
FEZF2,0.0
RAP1A,-0.000646794
LHX6,0.0
ABCF3,0.0
ADCY10,0.0
ZIC1,0.0
CCDC18,0.0
GPR162,0.0
SMC1A,0.21090424
LMO2,-0.0016081121
CERCAM,0.0
TRPC4,1.5329595e-05
CALML3,0.0
POU4F1,2.7097279e-08
CDC37L1,0.037775356
SLC44A3,6.732365e-13
DRG2,0.0
TMEM174,0.0
POLR3D,0.094454736
PRPS2,-1.3662691e-22
ZNF384,0.0
MRGPRX4,0.0
DCTN3,1.8713778
TTC13,0.0
USP5,-6.1503247e-09
GIT2,0.0
CSNK1E,-0.0047736736
VEZF1,0.0
ZDHHC4,0.0
P4HA1,0.0
PCNA,-4.467197e-06
KRTAP10-5,0.0
UGT2B15,0.0
ZNF17,0.0
ZC3H12C,0.0
ABHD16A,0.0
SRSF3,0.015842445
KLLN,0.0
AHDC1,0.0
PPP2R5D,2.1350892
ARRB2,0.124181755
OPA3,0.0
AIF1L,0.0
RFX7,0.0
DEF6,0.0
PRAMEF20,0.0
PIBF1,0.0
ZNF570,0.0
BNIP1,-0.42834574
CBL,0.020825135
SLC25A46,0.0
CTNNAL1,0.0
CLUL1,0.0
EHD3,0.0
GOLGA2,0.2308491
TFAP4,0.0
MAPK15,0.0
HIGD1C,0.0
SF1,0.00022150992
TXNRD2,-2.904707e-14
SPANXN5,0.0
GDE1,-8.5712403e-20
LOXL1,0.0
GFOD1,0.0
FAM184B,0.0
SLC38A6,0.0
TMEM87A,0.0
LIMK2,4.3658074e-05
HMOX2,-1.8438187e-12
MAP3K6,0.0
CPSF7,1.9399651e-07
UGT2B10,0.0
NCOR2,1.301165
TSR2,0.0
PLA2G4D,0.0025025783
ARHGEF4,-0.17330782
KDM4B,-0.00012004124
TAF15,-9.409177e-05
HVCN1,-2.8476448e-13
GPKOW,9.247803e-14
TMCC3,0.0
SERP1,6.0717666e-06
UBTF,-0.0011614042
PDE4B,0.018593514
CRISP1,0.0
FNDC7,0.0
TMC4,0.0
SNX33,0.0
MDC1,-0.031667076
GPR182,0.0
ZSWIM2,0.0
ANKRD36B,0.0
PTK2B,0.0048346263
XRRA1,0.0
PEX26,0.0
ARHGEF5,0.04581696
NDEL1,-0.0008000139
PPP4R2,1.4366536e-16
ZNF669,0.0
BRD9,0.0
DHX38,-4.891648e-05
GGA2,-2.8705878e-16
KCNMB3,-6.37903e-07
VAMP8,-0.7587305
OXR1,0.0
SMPD1,-3.2594474e-12
TRPC1,0.09629651
HAX1,0.0
CT45A5,0.0
RFK,2.0613288e-15
TADA2A,1.8101812e-11
